Optimization started at Thu Nov 28 12:41:17 2024
Iteration 0 | Energy: -238.31206536563363
Iteration 1229 | Energy: -239.10669380618543
Iteration 1230 | Energy: -239.1066938062363
Iteration 1231 | Energy: -239.10669380618276
Iteration 1232 | Energy: -239.10669380620158
Iteration 1233 | Energy: -239.10669380624333
Iteration 1234 | Energy: -239.10669380610818
Iteration 1235 | Energy: -239.1066938061443
Iteration 1236 | Energy: -239.1066938062361
Iteration 1237 | Energy: -239.10669380618768
Iteration 1238 | Energy: -239.10669380619237
Iteration 1239 | Energy: -239.10669380629477
Iteration 1240 | Energy: -239.10669380621354
Iteration 1241 | Energy: -239.1066938061698
Iteration 1242 | Energy: -239.1066938063184
Iteration 1243 | Energy: -239.1066938062364
Iteration 1244 | Energy: -239.10669380619998
Iteration 1245 | Energy: -239.10669380627763
Iteration 1246 | Energy: -239.10669380627945
Iteration 1247 | Energy: -239.10669380623256
Iteration 1248 | Energy: -239.1066938062541
Iteration 1249 | Energy: -239.1066938061698
Iteration 1250 | Energy: -239.1066938062411
Iteration 1251 | Energy: -239.10669380607857
Iteration 1252 | Energy: -239.1066938061871
Iteration 1253 | Energy: -239.1066938061511
Iteration 1254 | Energy: -239.10669380620416
Iteration 1255 | Energy: -239.10669380624716
Iteration 1256 | Energy: -239.1066938061987
Iteration 1257 | Energy: -239.10669380617418
Iteration 1258 | Energy: -239.106693806112
Iteration 1259 | Energy: -239.10669380616676
Iteration 1260 | Energy: -239.10669380622434
Iteration 1261 | Energy: -239.1066938061651
Iteration 1262 | Energy: -239.10669380620456
Iteration 1263 | Energy: -239.1066938062592
Iteration 1264 | Energy: -239.10669380615548
Iteration 1265 | Energy: -239.10669380618043
Iteration 1266 | Energy: -239.1066938061135
Iteration 1267 | Energy: -239.10669380616469
Iteration 1268 | Energy: -239.1066938061987
Iteration 1269 | Energy: -239.10669380619692
Iteration 1270 | Energy: -239.10669380620982
Iteration 1271 | Energy: -239.10669380621
Iteration 1272 | Energy: -239.10669380621195
Iteration 1273 | Energy: -239.10669380618575
Iteration 1274 | Energy: -239.10967704170218
Iteration 1275 | Energy: -239.1096770417994
Iteration 1276 | Energy: -239.1096770414419
Iteration 1277 | Energy: -239.10967704167507
Iteration 1278 | Energy: -239.1096770416889
Iteration 1279 | Energy: -239.1096770417281
Iteration 1280 | Energy: -239.10967704173476
Iteration 1281 | Energy: -239.10967704170235
Iteration 1282 | Energy: -239.10967704178063
Iteration 1283 | Energy: -239.1096770416841
Iteration 1284 | Energy: -239.10967704166055
Iteration 1285 | Energy: -239.1096770417324
Iteration 1286 | Energy: -239.10967704170116
Iteration 1287 | Energy: -239.1096770415799
Iteration 1288 | Energy: -239.109677041994
Iteration 1289 | Energy: -239.1096770415716
Iteration 1290 | Energy: -239.10967704173734
Iteration 1291 | Energy: -239.1096770416177
Iteration 1292 | Energy: -239.10967704159623
Iteration 1293 | Energy: -239.10967704170227
Iteration 1294 | Energy: -239.10967704173072
Iteration 1295 | Energy: -239.10967704173282
Iteration 1296 | Energy: -239.109677041729
Iteration 1297 | Energy: -239.10967704168894
Iteration 1298 | Energy: -239.10967704170866
Iteration 1299 | Energy: -239.10967704176483
Iteration 1300 | Energy: -239.10967704163724
Iteration 1301 | Energy: -239.10967704174507
Iteration 1302 | Energy: -239.1096770416565
Iteration 1303 | Energy: -239.10967704170986
Iteration 1304 | Energy: -239.10967704170025
Iteration 1305 | Energy: -239.10967704170213
Iteration 1306 | Energy: -239.10967704169778
Iteration 1307 | Energy: -239.1096770416283
Iteration 1308 | Energy: -239.10967704169624
Iteration 1309 | Energy: -239.10967704167857
Iteration 1310 | Energy: -239.10967704181294
Iteration 1311 | Energy: -239.10967704171097
Iteration 1312 | Energy: -239.10967704172046
Iteration 1313 | Energy: -239.10967704172432
Iteration 1314 | Energy: -239.1096770416959
Iteration 1315 | Energy: -239.10967704168436
Iteration 1316 | Energy: -239.1096770415164
Iteration 1317 | Energy: -239.10967704170224
Iteration 1318 | Energy: -239.1096770416983
Iteration 1319 | Energy: -239.10967704171114
Iteration 1320 | Energy: -239.1096770417112
Iteration 1321 | Energy: -239.1096770417032
Iteration 1322 | Energy: -239.10967704169846
Iteration 1323 | Energy: -239.11073258704874
Iteration 1324 | Energy: -239.11073258701518
Iteration 1325 | Energy: -239.11073258717312
Iteration 1326 | Energy: -239.1107325870826
Iteration 1327 | Energy: -239.11073258704232
Iteration 1328 | Energy: -239.11073258704158
Iteration 1329 | Energy: -239.1107325870783
Iteration 1330 | Energy: -239.11073258704818
Iteration 1331 | Energy: -239.11073258701302
Iteration 1332 | Energy: -239.11073258704315
Iteration 1333 | Energy: -239.11073258697382
Iteration 1334 | Energy: -239.1107325870651
Iteration 1335 | Energy: -239.11073258705585
Iteration 1336 | Energy: -239.11073258709987
Iteration 1337 | Energy: -239.11073258691832
Iteration 1338 | Energy: -239.11073258709678
Iteration 1339 | Energy: -239.11073258683265
Iteration 1340 | Energy: -239.11073258709592
Iteration 1341 | Energy: -239.11073258707646
Iteration 1342 | Energy: -239.11073258704818
Iteration 1343 | Energy: -239.11073258704343
Iteration 1344 | Energy: -239.11073258703917
Iteration 1345 | Energy: -239.11073258705076
Iteration 1346 | Energy: -239.11073258700472
Iteration 1347 | Energy: -239.11073258707907
Iteration 1348 | Energy: -239.11073258710528
Iteration 1349 | Energy: -239.11073258708782
Iteration 1350 | Energy: -239.11073258710155
Iteration 1351 | Energy: -239.11073258701546
Iteration 1352 | Energy: -239.1107325870529
Iteration 1353 | Energy: -239.11073258700583
Iteration 1354 | Energy: -239.11073258704866
Iteration 1355 | Energy: -239.11073258705244
Iteration 1356 | Energy: -239.11073258698414
Iteration 1357 | Energy: -239.11073258705173
Iteration 1358 | Energy: -239.11073258702012
Iteration 1359 | Energy: -239.11073258703811
Iteration 1360 | Energy: -239.11073258705454
Iteration 1361 | Energy: -239.11073258695774
Iteration 1362 | Energy: -239.11073258711406
Iteration 1363 | Energy: -239.1107325870562
Iteration 1364 | Energy: -239.11073258706168
Iteration 1365 | Energy: -239.11073258727944
Iteration 1366 | Energy: -239.11073258704874
Iteration 1367 | Energy: -239.11073258705008
Iteration 1368 | Energy: -239.11073258704985
Iteration 1369 | Energy: -239.11073258704923
Iteration 1370 | Energy: -239.1107325870457
Iteration 1371 | Energy: -239.11073258705235
Iteration 1372 | Energy: -239.1115535698627
Iteration 1373 | Energy: -239.11155356983875
Iteration 1374 | Energy: -239.11155356988388
Iteration 1375 | Energy: -239.11155356983423
Iteration 1376 | Energy: -239.11155356986134
Iteration 1377 | Energy: -239.1115535698663
Iteration 1378 | Energy: -239.11155356987936
Iteration 1379 | Energy: -239.1115535698624
Iteration 1380 | Energy: -239.1115535698546
Iteration 1381 | Energy: -239.1115535698242
Iteration 1382 | Energy: -239.11155356980865
Iteration 1383 | Energy: -239.11155356988112
Iteration 1384 | Energy: -239.11155356986384
Iteration 1385 | Energy: -239.11155356990108
Iteration 1386 | Energy: -239.111553569847
Iteration 1387 | Energy: -239.11155356983073
Iteration 1388 | Energy: -239.1115535698058
Iteration 1389 | Energy: -239.11155356982684
Iteration 1390 | Energy: -239.11155356986666
Iteration 1391 | Energy: -239.11155356986234
Iteration 1392 | Energy: -239.11155356987513
Iteration 1393 | Energy: -239.11155356987192
Iteration 1394 | Energy: -239.11155356987373
Iteration 1395 | Energy: -239.1115535698447
Iteration 1396 | Energy: -239.11155356987115
Iteration 1397 | Energy: -239.1115535699136
Iteration 1398 | Energy: -239.1115535698339
Iteration 1399 | Energy: -239.11155356992091
Iteration 1400 | Energy: -239.11155356983056
Iteration 1401 | Energy: -239.11155356986717
Iteration 1402 | Energy: -239.1115535698427
Iteration 1403 | Energy: -239.1115535698628
Iteration 1404 | Energy: -239.11155356985927
Iteration 1405 | Energy: -239.11155356980163
Iteration 1406 | Energy: -239.11155356986234
Iteration 1407 | Energy: -239.11155356985114
Iteration 1408 | Energy: -239.11155356986487
Iteration 1409 | Energy: -239.11155356986427
Iteration 1410 | Energy: -239.11155356984554
Iteration 1411 | Energy: -239.11155356992123
Iteration 1412 | Energy: -239.1115535698662
Iteration 1413 | Energy: -239.1115535698893
Iteration 1414 | Energy: -239.11155356990093
Iteration 1415 | Energy: -239.1115535698627
Iteration 1416 | Energy: -239.11155356986333
Iteration 1417 | Energy: -239.11155356986447
Iteration 1418 | Energy: -239.11155356986387
Iteration 1419 | Energy: -239.11155356986055
Iteration 1420 | Energy: -239.11155356986532
Iteration 1421 | Energy: -239.1119566821086
Iteration 1422 | Energy: -239.11195668212127
Iteration 1423 | Energy: -239.11195668209896
Iteration 1424 | Energy: -239.11195668209106
Iteration 1425 | Energy: -239.11195668211064
Iteration 1426 | Energy: -239.11195668211263
Iteration 1427 | Energy: -239.11195668211369
Iteration 1428 | Energy: -239.1119566821082
Iteration 1429 | Energy: -239.11195668210038
Iteration 1430 | Energy: -239.11195668210328
Iteration 1431 | Energy: -239.11195668206227
Iteration 1432 | Energy: -239.11195668212517
Iteration 1433 | Energy: -239.11195668210593
Iteration 1434 | Energy: -239.1119566821023
Iteration 1435 | Energy: -239.111956682124
Iteration 1436 | Energy: -239.11195668207503
Iteration 1437 | Energy: -239.1119566821371
Iteration 1438 | Energy: -239.11195668203683
Iteration 1439 | Energy: -239.1119566821031
Iteration 1440 | Energy: -239.11195668210826
Iteration 1441 | Energy: -239.1119566821169
Iteration 1442 | Energy: -239.1119566821138
Iteration 1443 | Energy: -239.11195668211872
Iteration 1444 | Energy: -239.11195668209712
Iteration 1445 | Energy: -239.11195668210362
Iteration 1446 | Energy: -239.11195668214378
Iteration 1447 | Energy: -239.11195668208975
Iteration 1448 | Energy: -239.11195668215998
Iteration 1449 | Energy: -239.1119566820804
Iteration 1450 | Energy: -239.1119566821133
Iteration 1451 | Energy: -239.1119566821038
Iteration 1452 | Energy: -239.11195668210854
Iteration 1453 | Energy: -239.1119566821063
Iteration 1454 | Energy: -239.11195668204698
Iteration 1455 | Energy: -239.11195668211056
Iteration 1456 | Energy: -239.1119566821087
Iteration 1457 | Energy: -239.11195668211448
Iteration 1458 | Energy: -239.11195668210414
Iteration 1459 | Energy: -239.11195668207478
Iteration 1460 | Energy: -239.11195668216124
Iteration 1461 | Energy: -239.11195668211167
Iteration 1462 | Energy: -239.11195668214089
Iteration 1463 | Energy: -239.11195668206398
Iteration 1464 | Energy: -239.1119566821086
Iteration 1465 | Energy: -239.1119566821089
Iteration 1466 | Energy: -239.1119566821091
Iteration 1467 | Energy: -239.11195668210826
Iteration 1468 | Energy: -239.1119566821071
Iteration 1469 | Energy: -239.11195668211045
Iteration 1470 | Energy: -239.1128604178385
Iteration 1471 | Energy: -239.11286041787022
Iteration 1472 | Energy: -239.11286041776003
Iteration 1473 | Energy: -239.11286041782515
Iteration 1474 | Energy: -239.1128604178615
Iteration 1475 | Energy: -239.11286041784365
Iteration 1476 | Energy: -239.11286041781565
Iteration 1477 | Energy: -239.11286041783873
Iteration 1478 | Energy: -239.1128604178425
Iteration 1479 | Energy: -239.11286041781815
Iteration 1480 | Energy: -239.1128604178207
Iteration 1481 | Energy: -239.1128604178521
Iteration 1482 | Energy: -239.1128604178332
Iteration 1483 | Energy: -239.11286041781463
Iteration 1484 | Energy: -239.1128604179117
Iteration 1485 | Energy: -239.11286041782049
Iteration 1486 | Energy: -239.11286041795685
Iteration 1487 | Energy: -239.11286041774724
Iteration 1488 | Energy: -239.11286041782807
Iteration 1489 | Energy: -239.11286041783862
Iteration 1490 | Energy: -239.11286041785573
Iteration 1491 | Energy: -239.112860417853
Iteration 1492 | Energy: -239.1128604178512
Iteration 1493 | Energy: -239.11286041783197
Iteration 1494 | Energy: -239.11286041781702
Iteration 1495 | Energy: -239.1128604178291
Iteration 1496 | Energy: -239.11286041778305
Iteration 1497 | Energy: -239.11286041788892
Iteration 1498 | Energy: -239.11286041781773
Iteration 1499 | Energy: -239.11286041783964
Iteration 1500 | Energy: -239.11286041786354
Iteration 1501 | Energy: -239.11286041783845
Iteration 1502 | Energy: -239.1128604178344
Iteration 1503 | Energy: -239.11286041778584
Iteration 1504 | Energy: -239.11286041784453
Iteration 1505 | Energy: -239.11286041786502
Iteration 1506 | Energy: -239.1128604178407
Iteration 1507 | Energy: -239.11286041782023
Iteration 1508 | Energy: -239.11286041787366
Iteration 1509 | Energy: -239.11286041788048
Iteration 1510 | Energy: -239.1128604178333
Iteration 1511 | Energy: -239.11286041786494
Iteration 1512 | Energy: -239.1128604177349
Iteration 1513 | Energy: -239.11286041783845
Iteration 1514 | Energy: -239.11286041783868
Iteration 1515 | Energy: -239.1128604178351
Iteration 1516 | Energy: -239.1128604178341
Iteration 1517 | Energy: -239.11286041783927
Iteration 1518 | Energy: -239.11286041783794
Iteration 1519 | Energy: -239.11378186154482
Iteration 1520 | Energy: -239.11378186160832
Iteration 1521 | Energy: -239.1137818614966
Iteration 1522 | Energy: -239.11378186151694
Iteration 1523 | Energy: -239.11378186157023
Iteration 1524 | Energy: -239.11378186155022
Iteration 1525 | Energy: -239.11378186151907
Iteration 1526 | Energy: -239.11378186154596
Iteration 1527 | Energy: -239.11378186153993
Iteration 1528 | Energy: -239.11378186159686
Iteration 1529 | Energy: -239.11378186155343
Iteration 1530 | Energy: -239.1137818615569
Iteration 1531 | Energy: -239.11378186154462
Iteration 1532 | Energy: -239.11378186148988
Iteration 1533 | Energy: -239.11378186159453
Iteration 1534 | Energy: -239.11378186149955
Iteration 1535 | Energy: -239.11378186165535
Iteration 1536 | Energy: -239.11378186149236
Iteration 1537 | Energy: -239.11378186155034
Iteration 1538 | Energy: -239.1137818615458
Iteration 1539 | Energy: -239.11378186154943
Iteration 1540 | Energy: -239.11378186154818
Iteration 1541 | Energy: -239.1137818615535
Iteration 1542 | Energy: -239.11378186154815
Iteration 1543 | Energy: -239.11378186153672
Iteration 1544 | Energy: -239.11378186148528
Iteration 1545 | Energy: -239.1137818615108
Iteration 1546 | Energy: -239.11378186157512
Iteration 1547 | Energy: -239.11378186152612
Iteration 1548 | Energy: -239.11378186154042
Iteration 1549 | Energy: -239.11378186156765
Iteration 1550 | Energy: -239.1137818615447
Iteration 1551 | Energy: -239.1137818615424
Iteration 1552 | Energy: -239.11378186150785
Iteration 1553 | Energy: -239.11378186154872
Iteration 1554 | Energy: -239.11378186156742
Iteration 1555 | Energy: -239.11378186153414
Iteration 1556 | Energy: -239.11378186152498
Iteration 1557 | Energy: -239.11378186153868
Iteration 1558 | Energy: -239.11378186156605
Iteration 1559 | Energy: -239.11378186153135
Iteration 1560 | Energy: -239.11378186155858
Iteration 1561 | Energy: -239.11378186142088
Iteration 1562 | Energy: -239.11378186154477
Iteration 1563 | Energy: -239.1137818615452
Iteration 1564 | Energy: -239.11378186154226
Iteration 1565 | Energy: -239.11378186154175
Iteration 1566 | Energy: -239.1137818615483
Iteration 1567 | Energy: -239.1137818615418
Iteration 1568 | Energy: -239.11362793271238
Iteration 1569 | Energy: -239.11362793258837
Iteration 1570 | Energy: -239.1136279326397
Iteration 1571 | Energy: -239.1136279329202
Iteration 1572 | Energy: -239.1136279327338
Iteration 1573 | Energy: -239.1136279327213
Iteration 1574 | Energy: -239.11362793270987
Iteration 1575 | Energy: -239.11362793271334
Iteration 1576 | Energy: -239.1136279327269
Iteration 1577 | Energy: -239.11362793267043
Iteration 1578 | Energy: -239.1136279327392
Iteration 1579 | Energy: -239.1136279327183
Iteration 1580 | Energy: -239.1136279327121
Iteration 1581 | Energy: -239.1136279328928
Iteration 1582 | Energy: -239.1136279327575
Iteration 1583 | Energy: -239.11362793290078
Iteration 1584 | Energy: -239.11362793281197
Iteration 1585 | Energy: -239.11362793268597
Iteration 1586 | Energy: -239.11362793260008
Iteration 1587 | Energy: -239.11362793271294
Iteration 1588 | Energy: -239.1136279327292
Iteration 1589 | Energy: -239.11362793273045
Iteration 1590 | Energy: -239.11362793271638
Iteration 1591 | Energy: -239.11362793271437
Iteration 1592 | Energy: -239.11362793270033
Iteration 1593 | Energy: -239.11362793264004
Iteration 1594 | Energy: -239.1136279327963
Iteration 1595 | Energy: -239.1136279327244
Iteration 1596 | Energy: -239.11362793270223
Iteration 1597 | Energy: -239.11362793270854
Iteration 1598 | Energy: -239.11362793272383
Iteration 1599 | Energy: -239.11362793271243
Iteration 1600 | Energy: -239.11362793271218
Iteration 1601 | Energy: -239.11362793269998
Iteration 1602 | Energy: -239.11362793271815
Iteration 1603 | Energy: -239.11362793271078
Iteration 1604 | Energy: -239.11362793280935
Iteration 1605 | Energy: -239.1136279327121
Iteration 1606 | Energy: -239.11362793287012
Iteration 1607 | Energy: -239.1136279327084
Iteration 1608 | Energy: -239.11362793269856
Iteration 1609 | Energy: -239.11362793270533
Iteration 1610 | Energy: -239.11362793274003
Iteration 1611 | Energy: -239.11362793271243
Iteration 1612 | Energy: -239.11362793271257
Iteration 1613 | Energy: -239.11362793271311
Iteration 1614 | Energy: -239.1136279327131
Iteration 1615 | Energy: -239.11362793271817
Iteration 1616 | Energy: -239.1136279327072
Iteration 1617 | Energy: -239.1141491517403
Iteration 1618 | Energy: -239.11414915171696
Iteration 1619 | Energy: -239.11414915168226
Iteration 1620 | Energy: -239.1141491518208
Iteration 1621 | Energy: -239.1141491517648
Iteration 1622 | Energy: -239.11414915174703
Iteration 1623 | Energy: -239.1141491517251
Iteration 1624 | Energy: -239.11414915174146
Iteration 1625 | Energy: -239.11414915174404
Iteration 1626 | Energy: -239.1141491517538
Iteration 1627 | Energy: -239.1141491517575
Iteration 1628 | Energy: -239.11414915174976
Iteration 1629 | Energy: -239.11414915173995
Iteration 1630 | Energy: -239.1141491517939
Iteration 1631 | Energy: -239.11414915178477
Iteration 1632 | Energy: -239.11414915180276
Iteration 1633 | Energy: -239.11414915184594
Iteration 1634 | Energy: -239.11414915169885
Iteration 1635 | Energy: -239.1141491516921
Iteration 1636 | Energy: -239.1141491517411
Iteration 1637 | Energy: -239.1141491517503
Iteration 1638 | Energy: -239.11414915174987
Iteration 1639 | Energy: -239.11414915174723
Iteration 1640 | Energy: -239.11414915174342
Iteration 1641 | Energy: -239.11414915173086
Iteration 1642 | Energy: -239.11414915167504
Iteration 1643 | Energy: -239.114149151757
Iteration 1644 | Energy: -239.11414915176164
Iteration 1645 | Energy: -239.11414915172597
Iteration 1646 | Energy: -239.11414915173597
Iteration 1647 | Energy: -239.11414915175843
Iteration 1648 | Energy: -239.11414915174026
Iteration 1649 | Energy: -239.1141491517405
Iteration 1650 | Energy: -239.1141491517138
Iteration 1651 | Energy: -239.1141491517453
Iteration 1652 | Energy: -239.11414915175197
Iteration 1653 | Energy: -239.11414915177966
Iteration 1654 | Energy: -239.1141491517293
Iteration 1655 | Energy: -239.11414915180393
Iteration 1656 | Energy: -239.11414915175098
Iteration 1657 | Energy: -239.11414915172733
Iteration 1658 | Energy: -239.11414915174447
Iteration 1659 | Energy: -239.1141491516863
Iteration 1660 | Energy: -239.1141491517403
Iteration 1661 | Energy: -239.11414915174075
Iteration 1662 | Energy: -239.11414915173884
Iteration 1663 | Energy: -239.11414915173862
Iteration 1664 | Energy: -239.11414915174487
Iteration 1665 | Energy: -239.11414915173629
Iteration 1666 | Energy: -239.1145565638996
Iteration 1667 | Energy: -239.11455656390393
Iteration 1668 | Energy: -239.11455656390532
Iteration 1669 | Energy: -239.11455656392818
Iteration 1670 | Energy: -239.11455656391706
Iteration 1671 | Energy: -239.11455656390245
Iteration 1672 | Energy: -239.11455656389424
Iteration 1673 | Energy: -239.11455656390086
Iteration 1674 | Energy: -239.11455656389995
Iteration 1675 | Energy: -239.11455656389126
Iteration 1676 | Energy: -239.11455656392005
Iteration 1677 | Energy: -239.11455656390729
Iteration 1678 | Energy: -239.11455656390325
Iteration 1679 | Energy: -239.11455656392206
Iteration 1680 | Energy: -239.114556563894
Iteration 1681 | Energy: -239.11455656390854
Iteration 1682 | Energy: -239.11455656390714
Iteration 1683 | Energy: -239.11455656391365
Iteration 1684 | Energy: -239.11455656388287
Iteration 1685 | Energy: -239.1145565639006
Iteration 1686 | Energy: -239.11455656390868
Iteration 1687 | Energy: -239.1145565639098
Iteration 1688 | Energy: -239.11455656390368
Iteration 1689 | Energy: -239.11455656390467
Iteration 1690 | Energy: -239.11455656390532
Iteration 1691 | Energy: -239.11455656383635
Iteration 1692 | Energy: -239.11455656391018
Iteration 1693 | Energy: -239.1145565639137
Iteration 1694 | Energy: -239.11455656388642
Iteration 1695 | Energy: -239.11455656389455
Iteration 1696 | Energy: -239.11455656390197
Iteration 1697 | Energy: -239.11455656389967
Iteration 1698 | Energy: -239.11455656389938
Iteration 1699 | Energy: -239.11455656388446
Iteration 1700 | Energy: -239.11455656390194
Iteration 1701 | Energy: -239.11455656389742
Iteration 1702 | Energy: -239.1145565639133
Iteration 1703 | Energy: -239.1145565638962
Iteration 1704 | Energy: -239.11455656396657
Iteration 1705 | Energy: -239.1145565639056
Iteration 1706 | Energy: -239.11455656388597
Iteration 1707 | Energy: -239.11455656389205
Iteration 1708 | Energy: -239.11455656391877
Iteration 1709 | Energy: -239.1145565638996
Iteration 1710 | Energy: -239.11455656390012
Iteration 1711 | Energy: -239.11455656389973
Iteration 1712 | Energy: -239.11455656389958
Iteration 1713 | Energy: -239.1145565639047
Iteration 1714 | Energy: -239.11455656389504
Iteration 1715 | Energy: -239.11477231466117
Iteration 1716 | Energy: -239.11477231464744
Iteration 1717 | Energy: -239.11477231468712
Iteration 1718 | Energy: -239.1147723146676
Iteration 1719 | Energy: -239.11477231466617
Iteration 1720 | Energy: -239.1147723146599
Iteration 1721 | Energy: -239.1147723146669
Iteration 1722 | Energy: -239.1147723146618
Iteration 1723 | Energy: -239.11477231465392
Iteration 1724 | Energy: -239.11477231466932
Iteration 1725 | Energy: -239.11477231467538
Iteration 1726 | Energy: -239.11477231466685
Iteration 1727 | Energy: -239.1147723146646
Iteration 1728 | Energy: -239.11477231470053
Iteration 1729 | Energy: -239.11477231463806
Iteration 1730 | Energy: -239.11477231465153
Iteration 1731 | Energy: -239.11477231461612
Iteration 1732 | Energy: -239.1147723146956
Iteration 1733 | Energy: -239.1147723146664
Iteration 1734 | Energy: -239.1147723146616
Iteration 1735 | Energy: -239.11477231466225
Iteration 1736 | Energy: -239.11477231466398
Iteration 1737 | Energy: -239.11477231466122
Iteration 1738 | Energy: -239.11477231466705
Iteration 1739 | Energy: -239.1147723146715
Iteration 1740 | Energy: -239.1147723146204
Iteration 1741 | Energy: -239.11477231467248
Iteration 1742 | Energy: -239.11477231466696
Iteration 1743 | Energy: -239.1147723146497
Iteration 1744 | Energy: -239.11477231465952
Iteration 1745 | Energy: -239.11477231465076
Iteration 1746 | Energy: -239.11477231466108
Iteration 1747 | Energy: -239.11477231466074
Iteration 1748 | Energy: -239.11477231465116
Iteration 1749 | Energy: -239.11477231466532
Iteration 1750 | Energy: -239.1147723146487
Iteration 1751 | Energy: -239.1147723146567
Iteration 1752 | Energy: -239.11477231466523
Iteration 1753 | Energy: -239.11477231466182
Iteration 1754 | Energy: -239.11477231466452
Iteration 1755 | Energy: -239.11477231465219
Iteration 1756 | Energy: -239.11477231465236
Iteration 1757 | Energy: -239.11477231471542
Iteration 1758 | Energy: -239.1147723146611
Iteration 1759 | Energy: -239.11477231466162
Iteration 1760 | Energy: -239.1147723146615
Iteration 1761 | Energy: -239.1147723146614
Iteration 1762 | Energy: -239.11477231466608
Iteration 1763 | Energy: -239.1147723146568
Iteration 1764 | Energy: -239.114923487703
Iteration 1765 | Energy: -239.1149234877228
Iteration 1766 | Energy: -239.11492348774294
Iteration 1767 | Energy: -239.11492348770923
Iteration 1768 | Energy: -239.11492348769963
Iteration 1769 | Energy: -239.11492348769949
Iteration 1770 | Energy: -239.11492348771557
Iteration 1771 | Energy: -239.11492348770335
Iteration 1772 | Energy: -239.1149234877043
Iteration 1773 | Energy: -239.11492348768473
Iteration 1774 | Energy: -239.11492348771495
Iteration 1775 | Energy: -239.114923487707
Iteration 1776 | Energy: -239.11492348770471
Iteration 1777 | Energy: -239.1149234876967
Iteration 1778 | Energy: -239.11492348766316
Iteration 1779 | Energy: -239.11492348771068
Iteration 1780 | Energy: -239.11492348765134
Iteration 1781 | Energy: -239.11492348772586
Iteration 1782 | Energy: -239.11492348771063
Iteration 1783 | Energy: -239.11492348770318
Iteration 1784 | Energy: -239.11492348770517
Iteration 1785 | Energy: -239.11492348770773
Iteration 1786 | Energy: -239.11492348770116
Iteration 1787 | Energy: -239.11492348770315
Iteration 1788 | Energy: -239.1149234877082
Iteration 1789 | Energy: -239.11492348768797
Iteration 1790 | Energy: -239.11492348770696
Iteration 1791 | Energy: -239.1149234877069
Iteration 1792 | Energy: -239.114923487694
Iteration 1793 | Energy: -239.11492348770452
Iteration 1794 | Energy: -239.11492348768675
Iteration 1795 | Energy: -239.114923487703
Iteration 1796 | Energy: -239.11492348770287
Iteration 1797 | Energy: -239.11492348770074
Iteration 1798 | Energy: -239.11492348770884
Iteration 1799 | Energy: -239.11492348768792
Iteration 1800 | Energy: -239.11492348769352
Iteration 1801 | Energy: -239.11492348771156
Iteration 1802 | Energy: -239.11492348771492
Iteration 1803 | Energy: -239.11492348770585
Iteration 1804 | Energy: -239.11492348769715
Iteration 1805 | Energy: -239.11492348769679
Iteration 1806 | Energy: -239.11492348776318
Iteration 1807 | Energy: -239.11492348770307
Iteration 1808 | Energy: -239.1149234877032
Iteration 1809 | Energy: -239.11492348770423
Iteration 1810 | Energy: -239.11492348770403
Iteration 1811 | Energy: -239.11492348770756
Iteration 1812 | Energy: -239.11492348769858
Iteration 1813 | Energy: -239.11497293581797
Iteration 1814 | Energy: -239.11497293577023
Iteration 1815 | Energy: -239.1149729357952
Iteration 1816 | Energy: -239.11497293578796
Iteration 1817 | Energy: -239.11497293581286
Iteration 1818 | Energy: -239.1149729358149
Iteration 1819 | Energy: -239.11497293581888
Iteration 1820 | Energy: -239.1149729358178
Iteration 1821 | Energy: -239.11497293581772
Iteration 1822 | Energy: -239.1149729358148
Iteration 1823 | Energy: -239.11497293582696
Iteration 1824 | Energy: -239.1149729358184
Iteration 1825 | Energy: -239.11497293581655
Iteration 1826 | Energy: -239.1149729358863
Iteration 1827 | Energy: -239.11497293584503
Iteration 1828 | Energy: -239.11497293578097
Iteration 1829 | Energy: -239.1149729357979
Iteration 1830 | Energy: -239.11497293581513
Iteration 1831 | Energy: -239.1149729358204
Iteration 1832 | Energy: -239.11497293581786
Iteration 1833 | Energy: -239.1149729358186
Iteration 1834 | Energy: -239.11497293582093
Iteration 1835 | Energy: -239.11497293581624
Iteration 1836 | Energy: -239.1149729358163
Iteration 1837 | Energy: -239.1149729358089
Iteration 1838 | Energy: -239.1149729358284
Iteration 1839 | Energy: -239.11497293580464
Iteration 1840 | Energy: -239.1149729358197
Iteration 1841 | Energy: -239.11497293581385
Iteration 1842 | Energy: -239.11497293582127
Iteration 1843 | Energy: -239.1149729358167
Iteration 1844 | Energy: -239.11497293581795
Iteration 1845 | Energy: -239.1149729358173
Iteration 1846 | Energy: -239.11497293582178
Iteration 1847 | Energy: -239.11497293582815
Iteration 1848 | Energy: -239.11497293581868
Iteration 1849 | Energy: -239.11497293580862
Iteration 1850 | Energy: -239.11497293582403
Iteration 1851 | Energy: -239.11497293580476
Iteration 1852 | Energy: -239.1149729358163
Iteration 1853 | Energy: -239.11497293581522
Iteration 1854 | Energy: -239.11497293581914
Iteration 1855 | Energy: -239.11497293581724
Iteration 1856 | Energy: -239.11497293581797
Iteration 1857 | Energy: -239.11497293581814
Iteration 1858 | Energy: -239.11497293581783
Iteration 1859 | Energy: -239.11497293581763
Iteration 1860 | Energy: -239.11497293582275
Iteration 1861 | Energy: -239.11497293581354
Iteration 1862 | Energy: -239.11502168926663
