Optimization started at Thu Nov 28 12:41:17 2024
Iteration 0 | Energy: -237.4978516082082
Iteration 664 | Energy: -238.30505069368206
Iteration 665 | Energy: -238.30505069360782
Iteration 666 | Energy: -238.30505069365637
Iteration 667 | Energy: -238.3050506936007
Iteration 668 | Energy: -238.30505069373137
Iteration 669 | Energy: -238.30505069360302
Iteration 670 | Energy: -238.3050506936433
Iteration 671 | Energy: -238.3050506936409
Iteration 672 | Energy: -238.30505069356758
Iteration 673 | Energy: -238.3050506935978
Iteration 674 | Energy: -238.30505069356167
Iteration 675 | Energy: -238.30505069364204
Iteration 676 | Energy: -238.30505069355317
Iteration 677 | Energy: -238.30505069346614
Iteration 678 | Energy: -238.30505069355223
Iteration 679 | Energy: -238.3050506936827
Iteration 680 | Energy: -238.30505069363898
Iteration 681 | Energy: -238.30505069364952
Iteration 682 | Energy: -238.30505069361664
Iteration 683 | Energy: -238.30505069371804
Iteration 684 | Energy: -238.30505069364241
Iteration 685 | Energy: -238.3050506936452
Iteration 686 | Energy: -238.30813031662268
Iteration 687 | Energy: -238.30813031667822
Iteration 688 | Energy: -238.30813031667353
Iteration 689 | Energy: -238.30813031663973
Iteration 690 | Energy: -238.30813031656447
Iteration 691 | Energy: -238.3081303165462
Iteration 692 | Energy: -238.30813031656416
Iteration 693 | Energy: -238.308130316621
Iteration 694 | Energy: -238.30813031666338
Iteration 695 | Energy: -238.30813031653875
Iteration 696 | Energy: -238.3081303166285
Iteration 697 | Energy: -238.3081303166026
Iteration 698 | Energy: -238.30813031673267
Iteration 699 | Energy: -238.30813031660895
Iteration 700 | Energy: -238.30813031658062
Iteration 701 | Energy: -238.30813031655384
Iteration 702 | Energy: -238.30813031649606
Iteration 703 | Energy: -238.3081303167413
Iteration 704 | Energy: -238.30813031658462
Iteration 705 | Energy: -238.30813031663894
Iteration 706 | Energy: -238.30813031663394
Iteration 707 | Energy: -238.30813031661333
Iteration 708 | Energy: -238.3081303166189
Iteration 709 | Energy: -238.30813031669348
Iteration 710 | Energy: -238.30813031676075
Iteration 711 | Energy: -238.30813031662794
Iteration 712 | Energy: -238.30813031658244
Iteration 713 | Energy: -238.30813031665988
Iteration 714 | Energy: -238.3081303166099
Iteration 715 | Energy: -238.30813031663513
Iteration 716 | Energy: -238.3081303166135
Iteration 717 | Energy: -238.3081303166968
Iteration 718 | Energy: -238.30813031658525
Iteration 719 | Energy: -238.3081303166254
Iteration 720 | Energy: -238.30813031662808
Iteration 721 | Energy: -238.3081303164909
Iteration 722 | Energy: -238.30813031658087
Iteration 723 | Energy: -238.30813031655535
Iteration 724 | Energy: -238.30813031661856
Iteration 725 | Energy: -238.3081303165352
Iteration 726 | Energy: -238.30813031647293
Iteration 727 | Energy: -238.30813031652633
Iteration 728 | Energy: -238.30813031656137
Iteration 729 | Energy: -238.30813031662274
Iteration 730 | Energy: -238.3081303166303
Iteration 731 | Energy: -238.30813031659645
Iteration 732 | Energy: -238.3081303166969
Iteration 733 | Energy: -238.30813031662467
Iteration 734 | Energy: -238.30813031662817
Iteration 735 | Energy: -238.31328639205077
Iteration 736 | Energy: -238.31328639200305
Iteration 737 | Energy: -238.31328639207567
Iteration 738 | Energy: -238.31328639208567
Iteration 739 | Energy: -238.313286392004
Iteration 740 | Energy: -238.31328639208792
Iteration 741 | Energy: -238.31328639194055
Iteration 742 | Energy: -238.31328639203326
Iteration 743 | Energy: -238.31328639204722
Iteration 744 | Energy: -238.3132863919959
Iteration 745 | Energy: -238.31328639205228
Iteration 746 | Energy: -238.31328639198244
Iteration 747 | Energy: -238.3132863921513
Iteration 748 | Energy: -238.31328639196488
Iteration 749 | Energy: -238.3132863920542
Iteration 750 | Energy: -238.3132863919787
Iteration 751 | Energy: -238.31328639186893
Iteration 752 | Energy: -238.31328639225214
Iteration 753 | Energy: -238.3132863919553
Iteration 754 | Energy: -238.31328639206305
Iteration 755 | Energy: -238.31328639206004
Iteration 756 | Energy: -238.3132863920503
Iteration 757 | Energy: -238.31328639205063
Iteration 758 | Energy: -238.31328639216073
Iteration 759 | Energy: -238.31328639227453
Iteration 760 | Energy: -238.31328639205054
Iteration 761 | Energy: -238.31328639201396
Iteration 762 | Energy: -238.31328639206873
Iteration 763 | Energy: -238.31328639211395
Iteration 764 | Energy: -238.31328639205583
Iteration 765 | Energy: -238.313286392097
Iteration 766 | Energy: -238.3132863920862
Iteration 767 | Energy: -238.3132863920072
Iteration 768 | Energy: -238.31328639205225
Iteration 769 | Energy: -238.31328639206134
Iteration 770 | Energy: -238.31328639192208
Iteration 771 | Energy: -238.3132863920051
Iteration 772 | Energy: -238.31328639201553
Iteration 773 | Energy: -238.31328639203647
Iteration 774 | Energy: -238.31328639197008
Iteration 775 | Energy: -238.31328639197312
Iteration 776 | Energy: -238.31328639196062
Iteration 777 | Energy: -238.31328639187367
Iteration 778 | Energy: -238.31328639205088
Iteration 779 | Energy: -238.31328639205455
Iteration 780 | Energy: -238.31328639201865
Iteration 781 | Energy: -238.31328639210986
Iteration 782 | Energy: -238.31328639205086
Iteration 783 | Energy: -238.3132863920553
Iteration 784 | Energy: -238.31719213218423
Iteration 785 | Energy: -238.3171921322082
Iteration 786 | Energy: -238.31719213212293
Iteration 787 | Energy: -238.31719213221328
Iteration 788 | Energy: -238.31719213214325
Iteration 789 | Energy: -238.31719213224937
Iteration 790 | Energy: -238.31719213202535
Iteration 791 | Energy: -238.3171921321172
Iteration 792 | Energy: -238.3171921321341
Iteration 793 | Energy: -238.31719213215806
Iteration 794 | Energy: -238.31719213218202
Iteration 795 | Energy: -238.31719213213992
Iteration 796 | Energy: -238.3171921321825
Iteration 797 | Energy: -238.31719213222482
Iteration 798 | Energy: -238.317192131934
Iteration 799 | Energy: -238.31719213233637
Iteration 800 | Energy: -238.3171921319379
Iteration 801 | Energy: -238.31719213240152
Iteration 802 | Energy: -238.31719213199986
Iteration 803 | Energy: -238.31719213219256
Iteration 804 | Energy: -238.31719213219284
Iteration 805 | Energy: -238.31719213218943
Iteration 806 | Energy: -238.3171921321854
Iteration 807 | Energy: -238.31719213218483
Iteration 808 | Energy: -238.31719213236016
Iteration 809 | Energy: -238.31719213218304
Iteration 810 | Energy: -238.31719213217923
Iteration 811 | Energy: -238.3171921321922
Iteration 812 | Energy: -238.31719213226785
Iteration 813 | Energy: -238.31719213218588
Iteration 814 | Energy: -238.31719213219617
Iteration 815 | Energy: -238.31719213219645
Iteration 816 | Energy: -238.31719213215786
Iteration 817 | Energy: -238.31719213218412
Iteration 818 | Energy: -238.31719213218955
Iteration 819 | Energy: -238.31719213218557
Iteration 820 | Energy: -238.31719213218807
Iteration 821 | Energy: -238.3171921321743
Iteration 822 | Energy: -238.31719213214868
Iteration 823 | Energy: -238.31719213213472
Iteration 824 | Energy: -238.31719213216408
Iteration 825 | Energy: -238.31719213221493
Iteration 826 | Energy: -238.31719213213853
Iteration 827 | Energy: -238.31719213218423
Iteration 828 | Energy: -238.31719213218526
Iteration 829 | Energy: -238.31719213215436
Iteration 830 | Energy: -238.31719213222152
Iteration 831 | Energy: -238.31719213218346
Iteration 832 | Energy: -238.31719213218608
Iteration 833 | Energy: -238.31765892536714
Iteration 834 | Energy: -238.31765892533548
Iteration 835 | Energy: -238.31765892554895
Iteration 836 | Energy: -238.31765892536632
Iteration 837 | Energy: -238.3176589253613
Iteration 838 | Energy: -238.31765892537356
Iteration 839 | Energy: -238.31765892543817
Iteration 840 | Energy: -238.31765892552133
Iteration 841 | Energy: -238.3176589253583
Iteration 842 | Energy: -238.31765892538573
Iteration 843 | Energy: -238.31765892536112
Iteration 844 | Energy: -238.31765892536094
Iteration 845 | Energy: -238.31765892530478
Iteration 846 | Energy: -238.31765892526917
Iteration 847 | Energy: -238.31765892579656
Iteration 848 | Energy: -238.3176589251382
Iteration 849 | Energy: -238.31765892551107
Iteration 850 | Energy: -238.31765892543189
Iteration 851 | Energy: -238.31765892529705
Iteration 852 | Energy: -238.31765892537155
Iteration 853 | Energy: -238.31765892538633
Iteration 854 | Energy: -238.31765892537783
Iteration 855 | Energy: -238.31765892536768
Iteration 856 | Energy: -238.3176589253186
Iteration 857 | Energy: -238.3176589253415
Iteration 858 | Energy: -238.3176589253578
Iteration 859 | Energy: -238.31765892539005
Iteration 860 | Energy: -238.3176589253702
Iteration 861 | Energy: -238.31765892546827
Iteration 862 | Energy: -238.31765892536882
Iteration 863 | Energy: -238.31765892537655
Iteration 864 | Energy: -238.31765892535944
Iteration 865 | Energy: -238.31765892534216
Iteration 866 | Energy: -238.3176589253668
Iteration 867 | Energy: -238.3176589253683
Iteration 868 | Energy: -238.31765892542643
Iteration 869 | Energy: -238.31765892527147
Iteration 870 | Energy: -238.31765892537848
Iteration 871 | Energy: -238.3176589253304
Iteration 872 | Energy: -238.31765892539465
Iteration 873 | Energy: -238.31765892534025
Iteration 874 | Energy: -238.31765892546335
Iteration 875 | Energy: -238.3176589252471
Iteration 876 | Energy: -238.31765892536708
Iteration 877 | Energy: -238.31765892536663
Iteration 878 | Energy: -238.31765892535697
Iteration 879 | Energy: -238.3176589253774
Iteration 880 | Energy: -238.31765892536632
Iteration 881 | Energy: -238.3176589253677
Iteration 882 | Energy: -238.3192632122488
Iteration 883 | Energy: -238.31926321224398
Iteration 884 | Energy: -238.31926321228016
Iteration 885 | Energy: -238.3192632122544
Iteration 886 | Energy: -238.31926321223003
Iteration 887 | Energy: -238.31926321223338
Iteration 888 | Energy: -238.31926321224398
Iteration 889 | Energy: -238.31926321228053
Iteration 890 | Energy: -238.3192632122339
Iteration 891 | Energy: -238.3192632122504
Iteration 892 | Energy: -238.3192632122412
Iteration 893 | Energy: -238.3192632122624
Iteration 894 | Energy: -238.31926321219677
Iteration 895 | Energy: -238.319263212229
Iteration 896 | Energy: -238.31926321227309
Iteration 897 | Energy: -238.31926321225671
Iteration 898 | Energy: -238.31926321227002
Iteration 899 | Energy: -238.31926321225893
Iteration 900 | Energy: -238.3192632122497
Iteration 901 | Energy: -238.31926321225188
Iteration 902 | Energy: -238.31926321226106
Iteration 903 | Energy: -238.31926321225606
Iteration 904 | Energy: -238.3192632122482
Iteration 905 | Energy: -238.31926321225828
Iteration 906 | Energy: -238.31926321226413
Iteration 907 | Energy: -238.31926321223804
Iteration 908 | Energy: -238.3192632122632
Iteration 909 | Energy: -238.31926321225447
Iteration 910 | Energy: -238.31926321231808
Iteration 911 | Energy: -238.3192632122506
Iteration 912 | Energy: -238.31926321225524
Iteration 913 | Energy: -238.31926321224933
Iteration 914 | Energy: -238.31926321223142
Iteration 915 | Energy: -238.3192632122494
Iteration 916 | Energy: -238.3192632122506
Iteration 917 | Energy: -238.3192632122567
Iteration 918 | Energy: -238.31926321224253
Iteration 919 | Energy: -238.31926321225777
Iteration 920 | Energy: -238.3192632122075
Iteration 921 | Energy: -238.31926321223295
Iteration 922 | Energy: -238.31926321224327
Iteration 923 | Energy: -238.31926321228505
Iteration 924 | Energy: -238.3192632122369
Iteration 925 | Energy: -238.3192632122488
Iteration 926 | Energy: -238.31926321224873
Iteration 927 | Energy: -238.31926321223344
Iteration 928 | Energy: -238.31926321226564
Iteration 929 | Energy: -238.31926321224822
Iteration 930 | Energy: -238.31926321224947
Iteration 931 | Energy: -238.31942223338348
Iteration 932 | Energy: -238.31942223339217
Iteration 933 | Energy: -238.3194222333995
Iteration 934 | Energy: -238.31942223338493
Iteration 935 | Energy: -238.31942223336358
Iteration 936 | Energy: -238.31942223335926
Iteration 937 | Energy: -238.3194222333845
Iteration 938 | Energy: -238.31942223340144
Iteration 939 | Energy: -238.31942223336756
Iteration 940 | Energy: -238.31942223338206
Iteration 941 | Energy: -238.31942223337558
Iteration 942 | Energy: -238.31942223339462
Iteration 943 | Energy: -238.31942223333527
Iteration 944 | Energy: -238.3194222333825
Iteration 945 | Energy: -238.31942223337526
Iteration 946 | Energy: -238.31942223340343
Iteration 947 | Energy: -238.31942223339098
Iteration 948 | Energy: -238.31942223337637
Iteration 949 | Energy: -238.3194222333951
Iteration 950 | Energy: -238.31942223338623
Iteration 951 | Energy: -238.31942223339252
Iteration 952 | Energy: -238.3194222333883
Iteration 953 | Energy: -238.31942223338265
Iteration 954 | Energy: -238.31942223338783
Iteration 955 | Energy: -238.3194222333835
Iteration 956 | Energy: -238.31942223337404
Iteration 957 | Energy: -238.3194222333964
Iteration 958 | Energy: -238.31942223338976
Iteration 959 | Energy: -238.3194222334334
Iteration 960 | Energy: -238.31942223338496
Iteration 961 | Energy: -238.31942223339257
Iteration 962 | Energy: -238.3194222333844
Iteration 963 | Energy: -238.31942223337103
Iteration 964 | Energy: -238.31942223338376
Iteration 965 | Energy: -238.31942223338456
Iteration 966 | Energy: -238.31942223339686
Iteration 967 | Energy: -238.3194222333834
Iteration 968 | Energy: -238.3194222333902
Iteration 969 | Energy: -238.31942223334158
Iteration 970 | Energy: -238.31942223336745
Iteration 971 | Energy: -238.31942223337543
Iteration 972 | Energy: -238.3194222334059
Iteration 973 | Energy: -238.31942223339303
Iteration 974 | Energy: -238.3194222333834
Iteration 975 | Energy: -238.31942223338328
Iteration 976 | Energy: -238.31942223336884
Iteration 977 | Energy: -238.31942223339925
Iteration 978 | Energy: -238.31942223338277
Iteration 979 | Energy: -238.31942223338393
Iteration 980 | Energy: -238.31977368577367
Iteration 981 | Energy: -238.3197736857917
Iteration 982 | Energy: -238.31977368576244
Iteration 983 | Energy: -238.3197736857656
Iteration 984 | Energy: -238.31977368575605
Iteration 985 | Energy: -238.31977368575153
Iteration 986 | Energy: -238.31977368579143
Iteration 987 | Energy: -238.3197736857606
Iteration 988 | Energy: -238.31977368576395
Iteration 989 | Energy: -238.31977368576992
Iteration 990 | Energy: -238.31977368576466
Iteration 991 | Energy: -238.31977368578515
Iteration 992 | Energy: -238.31977368574076
Iteration 993 | Energy: -238.31977368578947
Iteration 994 | Energy: -238.31977368573178
Iteration 995 | Energy: -238.3197736857954
Iteration 996 | Energy: -238.31977368577375
Iteration 997 | Energy: -238.31977368574218
Iteration 998 | Energy: -238.3197736858036
Iteration 999 | Energy: -238.31977368577571
Iteration 1000 | Energy: -238.31977368577734
Iteration 1001 | Energy: -238.31977368577503
Iteration 1002 | Energy: -238.3197736857733
Iteration 1003 | Energy: -238.31977368577492
Iteration 1004 | Energy: -238.319773685752
Iteration 1005 | Energy: -238.31977368576872
Iteration 1006 | Energy: -238.31977368578436
Iteration 1007 | Energy: -238.3197736857806
Iteration 1008 | Energy: -238.3197736857656
Iteration 1009 | Energy: -238.31977368577478
Iteration 1010 | Energy: -238.3197736857927
Iteration 1011 | Energy: -238.31977368577645
Iteration 1012 | Energy: -238.31977368577108
Iteration 1013 | Energy: -238.31977368577355
Iteration 1014 | Energy: -238.3197736857738
Iteration 1015 | Energy: -238.31977368579106
Iteration 1016 | Energy: -238.31977368577668
Iteration 1017 | Energy: -238.3197736857751
Iteration 1018 | Energy: -238.3197736857344
Iteration 1019 | Energy: -238.31977368576045
Iteration 1020 | Energy: -238.3197736857606
Iteration 1021 | Energy: -238.3197736857702
Iteration 1022 | Energy: -238.3197736858024
Iteration 1023 | Energy: -238.31977368577364
Iteration 1024 | Energy: -238.31977368577355
Iteration 1025 | Energy: -238.31977368576656
Iteration 1026 | Energy: -238.31977368578154
Iteration 1027 | Energy: -238.3197736857733
Iteration 1028 | Energy: -238.31977368577404
Iteration 1029 | Energy: -238.3200254209102
Iteration 1030 | Energy: -238.32002542094358
Iteration 1031 | Energy: -238.3200254209004
Iteration 1032 | Energy: -238.32002542090103
Iteration 1033 | Energy: -238.32002542089825
Iteration 1034 | Energy: -238.32002542090552
Iteration 1035 | Energy: -238.3200254209082
Iteration 1036 | Energy: -238.3200254209
Iteration 1037 | Energy: -238.32002542091226
Iteration 1038 | Energy: -238.32002542090433
Iteration 1039 | Energy: -238.32002542090126
Iteration 1040 | Energy: -238.32002542090908
Iteration 1041 | Energy: -238.3200254208944
Iteration 1042 | Energy: -238.32002542094003
Iteration 1043 | Energy: -238.32002542088964
Iteration 1044 | Energy: -238.32002542091615
Iteration 1045 | Energy: -238.320025420913
Iteration 1046 | Energy: -238.32002542089182
Iteration 1047 | Energy: -238.3200254209284
Iteration 1048 | Energy: -238.32002542091115
Iteration 1049 | Energy: -238.32002542090956
Iteration 1050 | Energy: -238.32002542090825
Iteration 1051 | Energy: -238.32002542090993
Iteration 1052 | Energy: -238.320025420914
Iteration 1053 | Energy: -238.32002542090433
Iteration 1054 | Energy: -238.32002542090885
Iteration 1055 | Energy: -238.3200254209145
Iteration 1056 | Energy: -238.32002542091553
Iteration 1057 | Energy: -238.32002542087736
Iteration 1058 | Energy: -238.32002542091084
Iteration 1059 | Energy: -238.32002542093434
Iteration 1060 | Energy: -238.32002542091203
Iteration 1061 | Energy: -238.32002542091212
Iteration 1062 | Energy: -238.32002542090942
Iteration 1063 | Energy: -238.32002542091004
Iteration 1064 | Energy: -238.32002542092147
Iteration 1065 | Energy: -238.3200254209224
Iteration 1066 | Energy: -238.32002542090714
Iteration 1067 | Energy: -238.32002542087855
Iteration 1068 | Energy: -238.32002542090171
Iteration 1069 | Energy: -238.32002542089978
Iteration 1070 | Energy: -238.3200254208975
Iteration 1071 | Energy: -238.32002542094125
Iteration 1072 | Energy: -238.32002542091016
Iteration 1073 | Energy: -238.3200254209099
Iteration 1074 | Energy: -238.3200254209118
Iteration 1075 | Energy: -238.3200254209088
Iteration 1076 | Energy: -238.32002542090984
Iteration 1077 | Energy: -238.32002542091018
Iteration 1078 | Energy: -238.3200026736963
Iteration 1079 | Energy: -238.320002673574
Iteration 1080 | Energy: -238.32000267364722
Iteration 1081 | Energy: -238.32000267369625
Iteration 1082 | Energy: -238.3200026736925
Iteration 1083 | Energy: -238.3200026736967
Iteration 1084 | Energy: -238.32000267378297
Iteration 1085 | Energy: -238.32000267365805
Iteration 1086 | Energy: -238.32000267371333
Iteration 1087 | Energy: -238.32000267368696
Iteration 1088 | Energy: -238.32000267368355
Iteration 1089 | Energy: -238.32000267369705
Iteration 1090 | Energy: -238.32000267370435
Iteration 1091 | Energy: -238.3200026735787
Iteration 1092 | Energy: -238.32000267361556
Iteration 1093 | Energy: -238.32000267374647
Iteration 1094 | Energy: -238.3200026736647
Iteration 1095 | Energy: -238.32000267364188
Iteration 1096 | Energy: -238.320002673735
Iteration 1097 | Energy: -238.32000267369597
Iteration 1098 | Energy: -238.32000267369347
Iteration 1099 | Energy: -238.3200026736937
Iteration 1100 | Energy: -238.32000267369656
Iteration 1101 | Energy: -238.32000267367823
Iteration 1102 | Energy: -238.32000267362142
Iteration 1103 | Energy: -238.3200026736997
Iteration 1104 | Energy: -238.32000267368957
Iteration 1105 | Energy: -238.32000267369816
Iteration 1106 | Energy: -238.32000267365282
Iteration 1107 | Energy: -238.3200026736963
Iteration 1108 | Energy: -238.3200026737151
Iteration 1109 | Energy: -238.32000267369696
Iteration 1110 | Energy: -238.3200026736972
Iteration 1111 | Energy: -238.3200026736943
Iteration 1112 | Energy: -238.3200026736965
Iteration 1113 | Energy: -238.3200026737174
Iteration 1114 | Energy: -238.3200026736578
Iteration 1115 | Energy: -238.32000267368704
Iteration 1116 | Energy: -238.3200026736811
Iteration 1117 | Energy: -238.32000267371234
Iteration 1118 | Energy: -238.32000267368642
Iteration 1119 | Energy: -238.32000267369105
Iteration 1120 | Energy: -238.32000267366138
Iteration 1121 | Energy: -238.32000267369625
Iteration 1122 | Energy: -238.32000267369608
Iteration 1123 | Energy: -238.3200026737162
Iteration 1124 | Energy: -238.3200026736768
Iteration 1125 | Energy: -238.32000267369634
Iteration 1126 | Energy: -238.32000267369608
Iteration 1127 | Energy: -238.32015236513806
Iteration 1128 | Energy: -238.32015236509753
Iteration 1129 | Energy: -238.32015236510932
Iteration 1130 | Energy: -238.32015236513345
Iteration 1131 | Energy: -238.32015236513038
Iteration 1132 | Energy: -238.32015236513607
Iteration 1133 | Energy: -238.3201523651783
Iteration 1134 | Energy: -238.32015236511518
Iteration 1135 | Energy: -238.32015236514764
Iteration 1136 | Energy: -238.32015236513067
Iteration 1137 | Energy: -238.32015236512737
Iteration 1138 | Energy: -238.32015236513803
Iteration 1139 | Energy: -238.32015236513388
Iteration 1140 | Energy: -238.32015236509798
Iteration 1141 | Energy: -238.32015236508974
Iteration 1142 | Energy: -238.3201523651646
Iteration 1143 | Energy: -238.3201523651247
Iteration 1144 | Energy: -238.32015236510279
Iteration 1145 | Energy: -238.32015236516568
Iteration 1146 | Energy: -238.32015236513863
Iteration 1147 | Energy: -238.32015236513655
Iteration 1148 | Energy: -238.32015236513595
Iteration 1149 | Energy: -238.32015236513826
Iteration 1150 | Energy: -238.3201523651315
Iteration 1151 | Energy: -238.32015236509946
Iteration 1152 | Energy: -238.32015236513922
Iteration 1153 | Energy: -238.32015236513706
Iteration 1154 | Energy: -238.32015236514175
Iteration 1155 | Energy: -238.32015236510145
Iteration 1156 | Energy: -238.32015236513828
Iteration 1157 | Energy: -238.32015236515971
Iteration 1158 | Energy: -238.32015236513942
Iteration 1159 | Energy: -238.32015236513956
Iteration 1160 | Energy: -238.32015236513698
Iteration 1161 | Energy: -238.32015236513817
Iteration 1162 | Energy: -238.32015236515386
Iteration 1163 | Energy: -238.32015236512646
Iteration 1164 | Energy: -238.32015236513203
Iteration 1165 | Energy: -238.3201523651145
Iteration 1166 | Energy: -238.32015236514255
Iteration 1167 | Energy: -238.32015236512729
Iteration 1168 | Energy: -238.32015236512888
Iteration 1169 | Energy: -238.3201523651377
Iteration 1170 | Energy: -238.32015236513817
Iteration 1171 | Energy: -238.320152365138
Iteration 1172 | Energy: -238.320152365148
Iteration 1173 | Energy: -238.320152365128
Iteration 1174 | Energy: -238.32015236513791
Iteration 1175 | Energy: -238.32015236513809
Iteration 1176 | Energy: -238.320297629221
Iteration 1177 | Energy: -238.32029762922608
Iteration 1178 | Energy: -238.3202976292144
Iteration 1179 | Energy: -238.3202976292209
Iteration 1180 | Energy: -238.32029762921727
Iteration 1181 | Energy: -238.32029762922974
Iteration 1182 | Energy: -238.3202976292296
Iteration 1183 | Energy: -238.32029762921587
Iteration 1184 | Energy: -238.3202976292326
Iteration 1185 | Energy: -238.32029762921314
Iteration 1186 | Energy: -238.3202976292121
Iteration 1187 | Energy: -238.3202976292169
Iteration 1188 | Energy: -238.32029762922573
Iteration 1189 | Energy: -238.32029762922056
Iteration 1190 | Energy: -238.3202976292253
Iteration 1191 | Energy: -238.32029762921715
Iteration 1192 | Energy: -238.32029762920735
Iteration 1193 | Energy: -238.32029762922534
Iteration 1194 | Energy: -238.320297629218
Iteration 1195 | Energy: -238.32029762922153
Iteration 1196 | Energy: -238.32029762921786
Iteration 1197 | Energy: -238.32029762921817
Iteration 1198 | Energy: -238.32029762922107
Iteration 1199 | Energy: -238.3202976292207
Iteration 1200 | Energy: -238.32029762921982
Iteration 1201 | Energy: -238.32029762922522
Iteration 1202 | Energy: -238.32029762921437
Iteration 1203 | Energy: -238.32029762922335
Iteration 1204 | Energy: -238.32029762919862
Iteration 1205 | Energy: -238.32029762922107
Iteration 1206 | Energy: -238.32029762923617
Iteration 1207 | Energy: -238.32029762922087
Iteration 1208 | Energy: -238.32029762922147
Iteration 1209 | Energy: -238.32029762921988
Iteration 1210 | Energy: -238.32029762922107
Iteration 1211 | Energy: -238.32029762922406
Iteration 1212 | Energy: -238.32029762921186
Iteration 1213 | Energy: -238.32029762921206
Iteration 1214 | Energy: -238.32029762920388
Iteration 1215 | Energy: -238.32029762922636
Iteration 1216 | Energy: -238.32029762921897
Iteration 1217 | Energy: -238.32029762921832
Iteration 1218 | Energy: -238.32029762920948
Iteration 1219 | Energy: -238.320297629221
Iteration 1220 | Energy: -238.32029762922096
Iteration 1221 | Energy: -238.32029762923716
Iteration 1222 | Energy: -238.32029762920507
Iteration 1223 | Energy: -238.320297629221
Iteration 1224 | Energy: -238.32029762922102
Iteration 1225 | Energy: -238.32035520316828
Iteration 1226 | Energy: -238.32035520316478
Iteration 1227 | Energy: -238.3203552031664
Iteration 1228 | Energy: -238.32035520317112
Iteration 1229 | Energy: -238.3203552031668
Iteration 1230 | Energy: -238.32035520317555
Iteration 1231 | Energy: -238.32035520315964
Iteration 1232 | Energy: -238.32035520317504
Iteration 1233 | Energy: -238.3203552031811
Iteration 1234 | Energy: -238.32035520316066
Iteration 1235 | Energy: -238.32035520316086
Iteration 1236 | Energy: -238.32035520316626
Iteration 1237 | Energy: -238.32035520317368
Iteration 1238 | Energy: -238.3203552031582
Iteration 1239 | Energy: -238.32035520318416
Iteration 1240 | Energy: -238.3203552031573
Iteration 1241 | Energy: -238.3203552031752
Iteration 1242 | Energy: -238.32035520318317
Iteration 1243 | Energy: -238.32035520315702
Iteration 1244 | Energy: -238.32035520316913
Iteration 1245 | Energy: -238.32035520316538
Iteration 1246 | Energy: -238.32035520316592
Iteration 1247 | Energy: -238.32035520316833
Iteration 1248 | Energy: -238.3203552031703
Iteration 1249 | Energy: -238.3203552031811
Iteration 1250 | Energy: -238.32035520317356
Iteration 1251 | Energy: -238.32035520315986
Iteration 1252 | Energy: -238.32035520317024
Iteration 1253 | Energy: -238.3203552031659
Iteration 1254 | Energy: -238.32035520316822
Iteration 1255 | Energy: -238.32035520317285
Iteration 1256 | Energy: -238.320355203168
Iteration 1257 | Energy: -238.32035520316697
Iteration 1258 | Energy: -238.32035520316737
Iteration 1259 | Energy: -238.3203552031684
Iteration 1260 | Energy: -238.32035520316438
Iteration 1261 | Energy: -238.32035520316668
Iteration 1262 | Energy: -238.32035520315878
Iteration 1263 | Energy: -238.32035520315407
Iteration 1264 | Energy: -238.32035520317478
Iteration 1265 | Energy: -238.32035520316975
Iteration 1266 | Energy: -238.3203552031724
Iteration 1267 | Energy: -238.32035520315938
Iteration 1268 | Energy: -238.32035520316828
Iteration 1269 | Energy: -238.32035520316828
Iteration 1270 | Energy: -238.3203552031849
Iteration 1271 | Energy: -238.32035520315193
Iteration 1272 | Energy: -238.32035520316836
Iteration 1273 | Energy: -238.32035520316825
Iteration 1274 | Energy: -238.3204021934025
Iteration 1275 | Energy: -238.32040219342747
Iteration 1276 | Energy: -238.32040219341098
Iteration 1277 | Energy: -238.32040219340934
Iteration 1278 | Energy: -238.32040219340007
Iteration 1279 | Energy: -238.320402193407
Iteration 1280 | Energy: -238.32040219340655
Iteration 1281 | Energy: -238.32040219340422
Iteration 1282 | Energy: -238.32040219340442
Iteration 1283 | Energy: -238.3204021933955
Iteration 1284 | Energy: -238.3204021933972
Iteration 1285 | Energy: -238.32040219340297
Iteration 1286 | Energy: -238.3204021934078
Iteration 1287 | Energy: -238.3204021934197
Iteration 1288 | Energy: -238.3204021934245
Iteration 1289 | Energy: -238.3204021933957
Iteration 1290 | Energy: -238.3204021933848
Iteration 1291 | Energy: -238.32040219339584
Iteration 1292 | Energy: -238.3204021934076
Iteration 1293 | Energy: -238.3204021934033
Iteration 1294 | Energy: -238.3204021934008
Iteration 1295 | Energy: -238.32040219340138
Iteration 1296 | Energy: -238.32040219340243
Iteration 1297 | Energy: -238.3204021934014
Iteration 1298 | Energy: -238.32040219339663
Iteration 1299 | Energy: -238.3204021934066
Iteration 1300 | Energy: -238.320402193394
Iteration 1301 | Energy: -238.3204021934037
Iteration 1302 | Energy: -238.32040219342258
Iteration 1303 | Energy: -238.3204021934024
Iteration 1304 | Energy: -238.32040219339544
Iteration 1305 | Energy: -238.3204021934019
Iteration 1306 | Energy: -238.32040219339794
Iteration 1307 | Energy: -238.3204021934017
Iteration 1308 | Energy: -238.32040219340251
Iteration 1309 | Energy: -238.32040219339757
Iteration 1310 | Energy: -238.32040219340294
Iteration 1311 | Energy: -238.3204021933947
Iteration 1312 | Energy: -238.3204021933909
Iteration 1313 | Energy: -238.32040219340547
