Optimization started at Thu Nov 28 12:41:17 2024
Iteration 0 | Energy: -238.2712551979029
Iteration 664 | Energy: -239.08975737145965
Iteration 665 | Energy: -239.0897573714306
Iteration 666 | Energy: -239.08975737130817
Iteration 667 | Energy: -239.08975737150047
Iteration 668 | Energy: -239.0897573712701
Iteration 669 | Energy: -239.08975737125593
Iteration 670 | Energy: -239.08975737128804
Iteration 671 | Energy: -239.08975737133693
Iteration 672 | Energy: -239.08975737120488
Iteration 673 | Energy: -239.08975737126246
Iteration 674 | Energy: -239.08975737123643
Iteration 675 | Energy: -239.08975737142552
Iteration 676 | Energy: -239.08975737119314
Iteration 677 | Energy: -239.08975737121997
Iteration 678 | Energy: -239.08975737139934
Iteration 679 | Energy: -239.0897573710206
Iteration 680 | Energy: -239.0897573712771
Iteration 681 | Energy: -239.08975737127807
Iteration 682 | Energy: -239.089757371275
Iteration 683 | Energy: -239.0897573712736
Iteration 684 | Energy: -239.08975737127645
Iteration 685 | Energy: -239.08975737128193
Iteration 686 | Energy: -239.09628908430292
Iteration 687 | Energy: -239.09628908416295
Iteration 688 | Energy: -239.09628908418563
Iteration 689 | Energy: -239.09628908430557
Iteration 690 | Energy: -239.0962890843442
Iteration 691 | Energy: -239.0962890844198
Iteration 692 | Energy: -239.09628908426814
Iteration 693 | Energy: -239.0962890843055
Iteration 694 | Energy: -239.0962890843026
Iteration 695 | Energy: -239.0962890842988
Iteration 696 | Energy: -239.09628908430201
Iteration 697 | Energy: -239.09628908425577
Iteration 698 | Energy: -239.09628908424511
Iteration 699 | Energy: -239.09628908426154
Iteration 700 | Energy: -239.09628908431148
Iteration 701 | Energy: -239.0962890842638
Iteration 702 | Energy: -239.0962890843237
Iteration 703 | Energy: -239.0962890844225
Iteration 704 | Energy: -239.0962890841946
Iteration 705 | Energy: -239.0962890843413
Iteration 706 | Energy: -239.0962890844359
Iteration 707 | Energy: -239.096289084485
Iteration 708 | Energy: -239.09628908435803
Iteration 709 | Energy: -239.09628908438057
Iteration 710 | Energy: -239.09628908428724
Iteration 711 | Energy: -239.0962890842392
Iteration 712 | Energy: -239.0962890842864
Iteration 713 | Energy: -239.0962890843652
Iteration 714 | Energy: -239.0962890844048
Iteration 715 | Energy: -239.09628908446652
Iteration 716 | Energy: -239.09628908458942
Iteration 717 | Energy: -239.09628908429443
Iteration 718 | Energy: -239.0962890842931
Iteration 719 | Energy: -239.09628908430386
Iteration 720 | Energy: -239.09628908433203
Iteration 721 | Energy: -239.0962890843195
Iteration 722 | Energy: -239.09628908432288
Iteration 723 | Energy: -239.09628908432146
Iteration 724 | Energy: -239.09628908442025
Iteration 725 | Energy: -239.09628908422715
Iteration 726 | Energy: -239.09628908429002
Iteration 727 | Energy: -239.09628908443173
Iteration 728 | Energy: -239.09628908415436
Iteration 729 | Energy: -239.09628908430292
Iteration 730 | Energy: -239.09628908430653
Iteration 731 | Energy: -239.0962890843009
Iteration 732 | Energy: -239.09628908429937
Iteration 733 | Energy: -239.09628908430292
Iteration 734 | Energy: -239.096289084301
Iteration 735 | Energy: -239.09714017253518
Iteration 736 | Energy: -239.09714017228583
Iteration 737 | Energy: -239.09714017275041
Iteration 738 | Energy: -239.09714017227577
Iteration 739 | Energy: -239.09714017253845
Iteration 740 | Energy: -239.0971401725326
Iteration 741 | Energy: -239.09714017278915
Iteration 742 | Energy: -239.0971401725661
Iteration 743 | Energy: -239.09714017255428
Iteration 744 | Energy: -239.09714017253455
Iteration 745 | Energy: -239.09714017253287
Iteration 746 | Energy: -239.097140172396
Iteration 747 | Energy: -239.09714017246094
Iteration 748 | Energy: -239.09714017246816
Iteration 749 | Energy: -239.09714017253552
Iteration 750 | Energy: -239.0971401726216
Iteration 751 | Energy: -239.09714017255388
Iteration 752 | Energy: -239.097140172963
Iteration 753 | Energy: -239.0971401720853
Iteration 754 | Energy: -239.0971401725482
Iteration 755 | Energy: -239.0971401724078
Iteration 756 | Energy: -239.09714017250514
Iteration 757 | Energy: -239.0971401725433
Iteration 758 | Energy: -239.0971401728517
Iteration 759 | Energy: -239.0971401724532
Iteration 760 | Energy: -239.09714017288525
Iteration 761 | Energy: -239.09714017256604
Iteration 762 | Energy: -239.09714017266754
Iteration 763 | Energy: -239.09714017239983
Iteration 764 | Energy: -239.09714017191592
Iteration 765 | Energy: -239.0971401719521
Iteration 766 | Energy: -239.0971401725319
Iteration 767 | Energy: -239.09714017254245
Iteration 768 | Energy: -239.09714017254325
Iteration 769 | Energy: -239.0971401725181
Iteration 770 | Energy: -239.097140172518
Iteration 771 | Energy: -239.09714017303386
Iteration 772 | Energy: -239.0971401726063
Iteration 773 | Energy: -239.09714017248226
Iteration 774 | Energy: -239.0971401725497
Iteration 775 | Energy: -239.09714017255877
Iteration 776 | Energy: -239.0971401725123
Iteration 777 | Energy: -239.0971401721699
Iteration 778 | Energy: -239.09714017253518
Iteration 779 | Energy: -239.09714017253683
Iteration 780 | Energy: -239.09714017253424
Iteration 781 | Energy: -239.09714017253515
Iteration 782 | Energy: -239.09714017253594
Iteration 783 | Energy: -239.0971401725349
Iteration 784 | Energy: -239.10212159241533
Iteration 785 | Energy: -239.10212159221143
Iteration 786 | Energy: -239.10212159247857
Iteration 787 | Energy: -239.10212159249107
Iteration 788 | Energy: -239.10212159243443
Iteration 789 | Energy: -239.10212159235948
Iteration 790 | Energy: -239.10212159240064
Iteration 791 | Energy: -239.10212159241414
Iteration 792 | Energy: -239.10212159241476
Iteration 793 | Energy: -239.10212159241524
Iteration 794 | Energy: -239.1021215924055
Iteration 795 | Energy: -239.10212159240118
Iteration 796 | Energy: -239.10212159236707
Iteration 797 | Energy: -239.10212159242187
Iteration 798 | Energy: -239.10212159245782
Iteration 799 | Energy: -239.10212159255067
Iteration 800 | Energy: -239.1021215924391
Iteration 801 | Energy: -239.10212159238236
Iteration 802 | Energy: -239.10212159246618
Iteration 803 | Energy: -239.10212159243224
Iteration 804 | Energy: -239.10212159238174
Iteration 805 | Energy: -239.10212159242977
Iteration 806 | Energy: -239.10212159241985
Iteration 807 | Energy: -239.10212159248871
Iteration 808 | Energy: -239.10212159234675
Iteration 809 | Energy: -239.10212159244614
Iteration 810 | Energy: -239.10212159245177
Iteration 811 | Energy: -239.1021215923896
Iteration 812 | Energy: -239.10212159241595
Iteration 813 | Energy: -239.10212159229735
Iteration 814 | Energy: -239.1021215923419
Iteration 815 | Energy: -239.10212159241175
Iteration 816 | Energy: -239.1021215924215
Iteration 817 | Energy: -239.10212159241897
Iteration 818 | Energy: -239.10212159243827
Iteration 819 | Energy: -239.10212159239262
Iteration 820 | Energy: -239.10212159238068
Iteration 821 | Energy: -239.1021215924843
Iteration 822 | Energy: -239.10212159236028
Iteration 823 | Energy: -239.10212159242553
Iteration 824 | Energy: -239.10212159246694
Iteration 825 | Energy: -239.10212159230204
Iteration 826 | Energy: -239.10212159241405
Iteration 827 | Energy: -239.10212159241533
Iteration 828 | Energy: -239.10212159241712
Iteration 829 | Energy: -239.1021215924158
Iteration 830 | Energy: -239.1021215924166
Iteration 831 | Energy: -239.10212159241513
Iteration 832 | Energy: -239.1021215924141
Iteration 833 | Energy: -239.1029209959935
Iteration 834 | Energy: -239.1029209958008
Iteration 835 | Energy: -239.10292099597117
Iteration 836 | Energy: -239.1029209960977
Iteration 837 | Energy: -239.10292099600295
Iteration 838 | Energy: -239.10292099596114
Iteration 839 | Energy: -239.10292099597558
Iteration 840 | Energy: -239.102920995995
Iteration 841 | Energy: -239.1029209959926
Iteration 842 | Energy: -239.1029209959941
Iteration 843 | Energy: -239.102920995987
Iteration 844 | Energy: -239.10292099597913
Iteration 845 | Energy: -239.1029209959579
Iteration 846 | Energy: -239.1029209959703
Iteration 847 | Energy: -239.10292099598934
Iteration 848 | Energy: -239.10292099610785
Iteration 849 | Energy: -239.10292099601025
Iteration 850 | Energy: -239.10292099593906
Iteration 851 | Energy: -239.10292099605974
Iteration 852 | Energy: -239.102920996011
Iteration 853 | Energy: -239.10292099592482
Iteration 854 | Energy: -239.10292099598325
Iteration 855 | Energy: -239.1029209959924
Iteration 856 | Energy: -239.10292099604865
Iteration 857 | Energy: -239.10292099593377
Iteration 858 | Energy: -239.1029209959757
Iteration 859 | Energy: -239.10292099598587
Iteration 860 | Energy: -239.10292099598638
Iteration 861 | Energy: -239.10292099606752
Iteration 862 | Energy: -239.10292099599621
Iteration 863 | Energy: -239.10292099603916
Iteration 864 | Energy: -239.10292099598954
Iteration 865 | Energy: -239.10292099599852
Iteration 866 | Energy: -239.10292099599832
Iteration 867 | Energy: -239.1029209960192
Iteration 868 | Energy: -239.10292099597677
Iteration 869 | Energy: -239.10292099593553
Iteration 870 | Energy: -239.10292099605866
Iteration 871 | Energy: -239.10292099593724
Iteration 872 | Energy: -239.10292099600662
Iteration 873 | Energy: -239.10292099603407
Iteration 874 | Energy: -239.10292099593866
Iteration 875 | Energy: -239.1029209959456
Iteration 876 | Energy: -239.1029209959935
Iteration 877 | Energy: -239.10292099599442
Iteration 878 | Energy: -239.1029209959942
Iteration 879 | Energy: -239.10292099599485
Iteration 880 | Energy: -239.10292099599343
Iteration 881 | Energy: -239.102920995993
Iteration 882 | Energy: -239.1053301739073
Iteration 883 | Energy: -239.10533017371233
Iteration 884 | Energy: -239.1053301737652
Iteration 885 | Energy: -239.1053301740966
Iteration 886 | Energy: -239.105330173881
Iteration 887 | Energy: -239.10533017389395
Iteration 888 | Energy: -239.1053301739327
Iteration 889 | Energy: -239.1053301739078
Iteration 890 | Energy: -239.10533017390446
Iteration 891 | Energy: -239.10533017390705
Iteration 892 | Energy: -239.105330173913
Iteration 893 | Energy: -239.10533017391134
Iteration 894 | Energy: -239.1053301739107
Iteration 895 | Energy: -239.10533017385995
Iteration 896 | Energy: -239.10533017381337
Iteration 897 | Energy: -239.10533017390952
Iteration 898 | Energy: -239.10533017390367
Iteration 899 | Energy: -239.1053301738201
Iteration 900 | Energy: -239.105330173991
Iteration 901 | Energy: -239.1053301739252
Iteration 902 | Energy: -239.10533017379694
Iteration 903 | Energy: -239.10533017382258
Iteration 904 | Energy: -239.10533017387854
Iteration 905 | Energy: -239.105330173942
Iteration 906 | Energy: -239.10533017387866
Iteration 907 | Energy: -239.10533017375843
Iteration 908 | Energy: -239.10533017381633
Iteration 909 | Energy: -239.10533017399405
Iteration 910 | Energy: -239.10533017409279
Iteration 911 | Energy: -239.10533017409148
Iteration 912 | Energy: -239.1053301741244
Iteration 913 | Energy: -239.10533017390293
Iteration 914 | Energy: -239.10533017390964
Iteration 915 | Energy: -239.10533017391302
Iteration 916 | Energy: -239.10533017396108
Iteration 917 | Energy: -239.10533017386823
Iteration 918 | Energy: -239.10533017383096
Iteration 919 | Energy: -239.1053301739699
Iteration 920 | Energy: -239.1053301738788
Iteration 921 | Energy: -239.10533017394349
Iteration 922 | Energy: -239.1053301739355
Iteration 923 | Energy: -239.10533017401474
Iteration 924 | Energy: -239.10533017385487
Iteration 925 | Energy: -239.10533017390733
Iteration 926 | Energy: -239.1053301739065
Iteration 927 | Energy: -239.10533017390952
Iteration 928 | Energy: -239.10533017390986
Iteration 929 | Energy: -239.10533017390708
Iteration 930 | Energy: -239.10533017390878
Iteration 931 | Energy: -239.11037837381753
Iteration 932 | Energy: -239.11037837359015
Iteration 933 | Energy: -239.110378373514
Iteration 934 | Energy: -239.11037837406877
Iteration 935 | Energy: -239.11037837376043
Iteration 936 | Energy: -239.11037837378524
Iteration 937 | Energy: -239.11037837386243
Iteration 938 | Energy: -239.11037837381858
Iteration 939 | Energy: -239.11037837381352
Iteration 940 | Energy: -239.11037837380857
Iteration 941 | Energy: -239.11037837385095
Iteration 942 | Energy: -239.11037837385334
Iteration 943 | Energy: -239.11037837384626
Iteration 944 | Energy: -239.1103783736676
Iteration 945 | Energy: -239.11037837363475
Iteration 946 | Energy: -239.11037837365814
Iteration 947 | Energy: -239.1103783737847
Iteration 948 | Energy: -239.11037837369685
Iteration 949 | Energy: -239.11037837392303
Iteration 950 | Energy: -239.11037837383196
Iteration 951 | Energy: -239.11037837362102
Iteration 952 | Energy: -239.11037837365336
Iteration 953 | Energy: -239.11037837377825
Iteration 954 | Energy: -239.1103783738173
Iteration 955 | Energy: -239.11037837380618
Iteration 956 | Energy: -239.11037837349826
Iteration 957 | Energy: -239.11037837365535
Iteration 958 | Energy: -239.1103783739354
Iteration 959 | Energy: -239.1103783741031
Iteration 960 | Energy: -239.11037837417447
Iteration 961 | Energy: -239.110378374186
Iteration 962 | Energy: -239.11037837381406
Iteration 963 | Energy: -239.11037837381485
Iteration 964 | Energy: -239.11037837382023
Iteration 965 | Energy: -239.11037837393206
Iteration 966 | Energy: -239.11037837378458
Iteration 967 | Energy: -239.110378373718
Iteration 968 | Energy: -239.11037837386664
Iteration 969 | Energy: -239.11037837382923
Iteration 970 | Energy: -239.1103783738744
Iteration 971 | Energy: -239.11037837382676
Iteration 972 | Energy: -239.1103783740863
Iteration 973 | Energy: -239.1103783737365
Iteration 974 | Energy: -239.1103783738176
Iteration 975 | Energy: -239.11037837381332
Iteration 976 | Energy: -239.11037837382463
Iteration 977 | Energy: -239.11037837382437
Iteration 978 | Energy: -239.1103783738176
Iteration 979 | Energy: -239.11037837382224
Iteration 980 | Energy: -239.11030175486084
Iteration 981 | Energy: -239.11030175475344
Iteration 982 | Energy: -239.11030175452856
Iteration 983 | Energy: -239.11030175457657
Iteration 984 | Energy: -239.11030175481343
Iteration 985 | Energy: -239.1103017544754
Iteration 986 | Energy: -239.11030175478058
Iteration 987 | Energy: -239.11030175483722
Iteration 988 | Energy: -239.11030175485212
Iteration 989 | Energy: -239.11030175482438
Iteration 990 | Energy: -239.11030175492797
Iteration 991 | Energy: -239.11030175495674
Iteration 992 | Energy: -239.1103017548817
Iteration 993 | Energy: -239.1103017541807
Iteration 994 | Energy: -239.11030175457148
Iteration 995 | Energy: -239.1103017534095
Iteration 996 | Energy: -239.1103017546986
Iteration 997 | Energy: -239.11030175488685
Iteration 998 | Energy: -239.11030175484112
Iteration 999 | Energy: -239.1103017548918
Iteration 1000 | Energy: -239.11030175427575
Iteration 1001 | Energy: -239.11030175447513
Iteration 1002 | Energy: -239.11030175490535
Iteration 1003 | Energy: -239.11030175481244
Iteration 1004 | Energy: -239.110301754929
Iteration 1005 | Energy: -239.11030175427695
Iteration 1006 | Energy: -239.1103017542036
Iteration 1007 | Energy: -239.11030175348387
Iteration 1008 | Energy: -239.1103017553286
Iteration 1009 | Energy: -239.1103017549632
Iteration 1010 | Energy: -239.11030175495705
Iteration 1011 | Energy: -239.11030175485777
Iteration 1012 | Energy: -239.11030175495202
Iteration 1013 | Energy: -239.11030175492857
Iteration 1014 | Energy: -239.11030175510513
Iteration 1015 | Energy: -239.11030175505527
Iteration 1016 | Energy: -239.11030175487772
Iteration 1017 | Energy: -239.11030175470282
Iteration 1018 | Energy: -239.11030175541413
Iteration 1019 | Energy: -239.11030175506122
Iteration 1020 | Energy: -239.11030175474264
Iteration 1021 | Energy: -239.11030175499485
Iteration 1022 | Energy: -239.11030175435874
Iteration 1023 | Energy: -239.11030175486084
Iteration 1024 | Energy: -239.11030175484797
Iteration 1025 | Energy: -239.11030175491484
Iteration 1026 | Energy: -239.11030175492027
Iteration 1027 | Energy: -239.11030175485612
Iteration 1028 | Energy: -239.11030175485337
Iteration 1029 | Energy: -239.12096577745456
Iteration 1030 | Energy: -239.12096577721186
Iteration 1031 | Energy: -239.1209657770559
Iteration 1032 | Energy: -239.12096577752865
Iteration 1033 | Energy: -239.12096577739237
Iteration 1034 | Energy: -239.1209657772339
Iteration 1035 | Energy: -239.12096577745274
Iteration 1036 | Energy: -239.12096577744416
Iteration 1037 | Energy: -239.12096577744794
Iteration 1038 | Energy: -239.12096577742003
Iteration 1039 | Energy: -239.12096577752644
Iteration 1040 | Energy: -239.12096577755142
Iteration 1041 | Energy: -239.12096577745652
Iteration 1042 | Energy: -239.12096577699475
Iteration 1043 | Energy: -239.12096577717588
Iteration 1044 | Energy: -239.12096577673444
Iteration 1045 | Energy: -239.12096577737344
Iteration 1046 | Energy: -239.12096577738427
Iteration 1047 | Energy: -239.12096577752223
Iteration 1048 | Energy: -239.1209657774752
Iteration 1049 | Energy: -239.1209657770559
Iteration 1050 | Energy: -239.1209657771632
Iteration 1051 | Energy: -239.12096577745135
Iteration 1052 | Energy: -239.1209657774422
Iteration 1053 | Energy: -239.12096577744373
Iteration 1054 | Energy: -239.1209657769012
Iteration 1055 | Energy: -239.1209657771255
Iteration 1056 | Energy: -239.12096577706768
Iteration 1057 | Energy: -239.12096577789762
Iteration 1058 | Energy: -239.1209657778311
Iteration 1059 | Energy: -239.12096577783217
Iteration 1060 | Energy: -239.1209657774552
Iteration 1061 | Energy: -239.12096577747027
Iteration 1062 | Energy: -239.1209657774645
Iteration 1063 | Energy: -239.1209657776951
Iteration 1064 | Energy: -239.1209657775155
Iteration 1065 | Energy: -239.12096577738652
Iteration 1066 | Energy: -239.1209657774174
Iteration 1067 | Energy: -239.1209657776547
Iteration 1068 | Energy: -239.12096577756185
Iteration 1069 | Energy: -239.12096577741272
Iteration 1070 | Energy: -239.12096577776683
Iteration 1071 | Energy: -239.12096577717767
Iteration 1072 | Energy: -239.12096577745456
Iteration 1073 | Energy: -239.12096577744512
Iteration 1074 | Energy: -239.1209657774868
Iteration 1075 | Energy: -239.1209657774877
Iteration 1076 | Energy: -239.1209657774546
Iteration 1077 | Energy: -239.1209657774577
Iteration 1078 | Energy: -239.1312784008419
Iteration 1079 | Energy: -239.1312784006277
Iteration 1080 | Energy: -239.131278400622
Iteration 1081 | Energy: -239.13127840051038
Iteration 1082 | Energy: -239.13127840081617
Iteration 1083 | Energy: -239.1312784004238
Iteration 1084 | Energy: -239.13127840069328
Iteration 1085 | Energy: -239.1312784008212
Iteration 1086 | Energy: -239.13127840083908
Iteration 1087 | Energy: -239.13127840083126
Iteration 1088 | Energy: -239.13127840092767
Iteration 1089 | Energy: -239.13127840086958
Iteration 1090 | Energy: -239.13127840087841
Iteration 1091 | Energy: -239.13127840038325
Iteration 1092 | Energy: -239.13127840064388
Iteration 1093 | Energy: -239.13127839968573
Iteration 1094 | Energy: -239.13127840070854
Iteration 1095 | Energy: -239.1312784009301
Iteration 1096 | Energy: -239.1312784007455
Iteration 1097 | Energy: -239.13127840086247
Iteration 1098 | Energy: -239.13127840029125
Iteration 1099 | Energy: -239.1312784004267
Iteration 1100 | Energy: -239.13127840091119
Iteration 1101 | Energy: -239.1312784007042
Iteration 1102 | Energy: -239.1312784009907
Iteration 1103 | Energy: -239.13127840055836
Iteration 1104 | Energy: -239.13127840036245
Iteration 1105 | Energy: -239.13127839978145
Iteration 1106 | Energy: -239.13127840102703
Iteration 1107 | Energy: -239.13127840070098
Iteration 1108 | Energy: -239.13127840069208
Iteration 1109 | Energy: -239.13127840083382
Iteration 1110 | Energy: -239.13127840096138
Iteration 1111 | Energy: -239.13127840092207
Iteration 1112 | Energy: -239.13127840104707
Iteration 1113 | Energy: -239.13127840105886
Iteration 1114 | Energy: -239.1312784009414
Iteration 1115 | Energy: -239.13127840059238
Iteration 1116 | Energy: -239.1312784013334
Iteration 1117 | Energy: -239.1312784010715
Iteration 1118 | Energy: -239.13127840069507
Iteration 1119 | Energy: -239.13127840095086
Iteration 1120 | Energy: -239.13127840064584
Iteration 1121 | Energy: -239.131278400842
Iteration 1122 | Energy: -239.13127840082456
Iteration 1123 | Energy: -239.13127840089598
Iteration 1124 | Energy: -239.13127840090306
Iteration 1125 | Energy: -239.13127840083592
Iteration 1126 | Energy: -239.13127840082524
Iteration 1127 | Energy: -239.15462128403541
Iteration 1128 | Energy: -239.15462128379994
Iteration 1129 | Energy: -239.15462128394114
Iteration 1130 | Energy: -239.1546212837889
Iteration 1131 | Energy: -239.15462128409084
Iteration 1132 | Energy: -239.1546212836094
Iteration 1133 | Energy: -239.15462128379565
Iteration 1134 | Energy: -239.1546212840356
Iteration 1135 | Energy: -239.15462128404306
Iteration 1136 | Energy: -239.15462128405525
Iteration 1137 | Energy: -239.1546212841853
Iteration 1138 | Energy: -239.154621283979
Iteration 1139 | Energy: -239.15462128409987
Iteration 1140 | Energy: -239.1546212839639
Iteration 1141 | Energy: -239.1546212840963
Iteration 1142 | Energy: -239.15462128364766
Iteration 1143 | Energy: -239.15462128407518
Iteration 1144 | Energy: -239.1546212841782
Iteration 1145 | Energy: -239.1546212838368
Iteration 1146 | Energy: -239.1546212840366
Iteration 1147 | Energy: -239.154621283735
Iteration 1148 | Energy: -239.15462128375313
Iteration 1149 | Energy: -239.15462128419583
Iteration 1150 | Energy: -239.15462128376421
Iteration 1151 | Energy: -239.15462128430673
Iteration 1152 | Energy: -239.15462128412068
Iteration 1153 | Energy: -239.15462128413458
Iteration 1154 | Energy: -239.1546212838636
Iteration 1155 | Energy: -239.1546212838184
Iteration 1156 | Energy: -239.15462128376925
Iteration 1157 | Energy: -239.1546212837533
Iteration 1158 | Energy: -239.15462128401973
Iteration 1159 | Energy: -239.1546212841375
Iteration 1160 | Energy: -239.15462128407364
Iteration 1161 | Energy: -239.15462128418199
Iteration 1162 | Energy: -239.15462128427566
Iteration 1163 | Energy: -239.15462128426287
Iteration 1164 | Energy: -239.1546212836659
Iteration 1165 | Energy: -239.15462128431585
Iteration 1166 | Energy: -239.15462128426063
Iteration 1167 | Energy: -239.15462128387068
Iteration 1168 | Energy: -239.15462128416826
Iteration 1169 | Energy: -239.1546212842226
Iteration 1170 | Energy: -239.15462128403544
Iteration 1171 | Energy: -239.1546212840085
Iteration 1172 | Energy: -239.154621284081
Iteration 1173 | Energy: -239.15462128409044
Iteration 1174 | Energy: -239.15462128403013
Iteration 1175 | Energy: -239.15462128401006
Iteration 1176 | Energy: -239.16422391485514
Iteration 1177 | Energy: -239.1642239144675
Iteration 1178 | Energy: -239.1642239152389
Iteration 1179 | Energy: -239.16422391484863
Iteration 1180 | Energy: -239.16422391482487
Iteration 1181 | Energy: -239.16422391456777
Iteration 1182 | Energy: -239.16422391484107
Iteration 1183 | Energy: -239.16422391485594
Iteration 1184 | Energy: -239.16422391485588
Iteration 1185 | Energy: -239.16422391483388
Iteration 1186 | Energy: -239.16422391498915
Iteration 1187 | Energy: -239.16422391493464
Iteration 1188 | Energy: -239.16422391486677
Iteration 1189 | Energy: -239.16422391518873
Iteration 1190 | Energy: -239.16422391495811
Iteration 1191 | Energy: -239.16422391505046
Iteration 1192 | Energy: -239.1642239150172
Iteration 1193 | Energy: -239.1642239148194
Iteration 1194 | Energy: -239.16422391487774
Iteration 1195 | Energy: -239.1642239148581
Iteration 1196 | Energy: -239.1642239151023
Iteration 1197 | Energy: -239.16422391487023
Iteration 1198 | Energy: -239.1642239148951
Iteration 1199 | Energy: -239.1642239148255
Iteration 1200 | Energy: -239.16422391491935
Iteration 1201 | Energy: -239.16422391511614
Iteration 1202 | Energy: -239.16422391506723
Iteration 1203 | Energy: -239.16422391529278
Iteration 1204 | Energy: -239.16422391457803
Iteration 1205 | Energy: -239.16422391499674
Iteration 1206 | Energy: -239.16422391499705
Iteration 1207 | Energy: -239.16422391484622
Iteration 1208 | Energy: -239.16422391485605
Iteration 1209 | Energy: -239.16422391480546
Iteration 1210 | Energy: -239.16422391503042
Iteration 1211 | Energy: -239.16422391490033
Iteration 1212 | Energy: -239.16422391483187
Iteration 1213 | Energy: -239.16422391469575
Iteration 1214 | Energy: -239.16422391465056
Iteration 1215 | Energy: -239.16422391493288
Iteration 1216 | Energy: -239.16422391476658
Iteration 1217 | Energy: -239.16422391513095
Iteration 1218 | Energy: -239.1642239148762
Iteration 1219 | Energy: -239.16422391485503
Iteration 1220 | Energy: -239.1642239148479
Iteration 1221 | Energy: -239.16422391490136
Iteration 1222 | Energy: -239.16422391490133
Iteration 1223 | Energy: -239.16422391485554
Iteration 1224 | Energy: -239.16422391484696
Iteration 1225 | Energy: -239.17571383941439
Iteration 1226 | Energy: -239.17571383928643
Iteration 1227 | Energy: -239.17571383936172
Iteration 1228 | Energy: -239.17571383938468
Iteration 1229 | Energy: -239.1757138395133
Iteration 1230 | Energy: -239.1757138391072
Iteration 1231 | Energy: -239.17571383945312
Iteration 1232 | Energy: -239.17571383942163
Iteration 1233 | Energy: -239.1757138394212
Iteration 1234 | Energy: -239.17571383942425
Iteration 1235 | Energy: -239.17571383956945
Iteration 1236 | Energy: -239.1757138394121
Iteration 1237 | Energy: -239.17571383946597
Iteration 1238 | Energy: -239.17571383959225
Iteration 1239 | Energy: -239.17571383942376
Iteration 1240 | Energy: -239.17571383990511
Iteration 1241 | Energy: -239.17571383960006
Iteration 1242 | Energy: -239.1757138393323
Iteration 1243 | Energy: -239.1757138394409
Iteration 1244 | Energy: -239.17571383939057
Iteration 1245 | Energy: -239.1757138397002
Iteration 1246 | Energy: -239.1757138395343
Iteration 1247 | Energy: -239.17571383956488
Iteration 1248 | Energy: -239.17571383941285
Iteration 1249 | Energy: -239.17571383955462
Iteration 1250 | Energy: -239.1757138395309
Iteration 1251 | Energy: -239.17571383949556
Iteration 1252 | Energy: -239.17571383972646
Iteration 1253 | Energy: -239.1757138393692
Iteration 1254 | Energy: -239.1757138392131
Iteration 1255 | Energy: -239.1757138392021
Iteration 1256 | Energy: -239.17571383940958
Iteration 1257 | Energy: -239.1757138394089
Iteration 1258 | Energy: -239.1757138393425
Iteration 1259 | Energy: -239.17571383948913
Iteration 1260 | Energy: -239.17571383955183
Iteration 1261 | Energy: -239.1757138393872
Iteration 1262 | Energy: -239.17571383925537
Iteration 1263 | Energy: -239.17571383897138
Iteration 1264 | Energy: -239.17571383947765
Iteration 1265 | Energy: -239.17571383932733
Iteration 1266 | Energy: -239.17571383944605
Iteration 1267 | Energy: -239.17571383959745
Iteration 1268 | Energy: -239.1757138394144
Iteration 1269 | Energy: -239.175713839398
Iteration 1270 | Energy: -239.17571383944642
Iteration 1271 | Energy: -239.17571383944897
Iteration 1272 | Energy: -239.17571383941353
Iteration 1273 | Energy: -239.17571383939733
Iteration 1274 | Energy: -239.18437145998593
Iteration 1275 | Energy: -239.1843714600143
Iteration 1276 | Energy: -239.1843714600242
Iteration 1277 | Energy: -239.18437145985072
Iteration 1278 | Energy: -239.1843714600211
Iteration 1279 | Energy: -239.18437145984234
Iteration 1280 | Energy: -239.18437146004527
Iteration 1281 | Energy: -239.18437145998578
Iteration 1282 | Energy: -239.18437145999977
Iteration 1283 | Energy: -239.18437146000178
Iteration 1284 | Energy: -239.1843714601118
Iteration 1285 | Energy: -239.18437145993082
Iteration 1286 | Energy: -239.1843714599982
Iteration 1287 | Energy: -239.18437145965802
Iteration 1288 | Energy: -239.18437146008205
Iteration 1289 | Energy: -239.18437145977543
Iteration 1290 | Energy: -239.18437146004229
Iteration 1291 | Energy: -239.18437146004536
Iteration 1292 | Energy: -239.18437145987733
Iteration 1293 | Energy: -239.18437145996145
Iteration 1294 | Energy: -239.18437145996552
Iteration 1295 | Energy: -239.18437146014386
Iteration 1296 | Energy: -239.18437146005274
Iteration 1297 | Energy: -239.18437145997166
Iteration 1298 | Energy: -239.18437146006696
Iteration 1299 | Energy: -239.18437145950696
Iteration 1300 | Energy: -239.1843714602309
Iteration 1301 | Energy: -239.18437146009825
Iteration 1302 | Energy: -239.1843714599055
Iteration 1303 | Energy: -239.18437145989034
Iteration 1304 | Energy: -239.18437145987954
Iteration 1305 | Energy: -239.18437145998453
Iteration 1306 | Energy: -239.1843714599681
Iteration 1307 | Energy: -239.18437145993357
Iteration 1308 | Energy: -239.18437145999394
Iteration 1309 | Energy: -239.1843714600141
Iteration 1310 | Energy: -239.18437146009114
Iteration 1311 | Energy: -239.18437145985004
Iteration 1312 | Energy: -239.18437146024453
Iteration 1313 | Energy: -239.18437146003697
