Optimization started at Thu Nov 28 12:41:17 2024
Iteration 0 | Energy: -238.01340683461433
Iteration 1146 | Energy: -238.81701239406937
Iteration 1147 | Energy: -238.81701239421832
Iteration 1148 | Energy: -238.8170123940202
Iteration 1149 | Energy: -238.8170123938996
Iteration 1150 | Energy: -238.81701239395818
Iteration 1151 | Energy: -238.8170123941039
Iteration 1152 | Energy: -238.81701239397236
Iteration 1153 | Energy: -238.81701239410188
Iteration 1154 | Energy: -238.81701239401212
Iteration 1155 | Energy: -238.81701239407835
Iteration 1156 | Energy: -238.8170123941297
Iteration 1157 | Energy: -238.81701239468367
Iteration 1158 | Energy: -238.81701239406738
Iteration 1159 | Energy: -238.81701239407508
Iteration 1160 | Energy: -238.81701239406044
Iteration 1161 | Energy: -238.8170123940623
Iteration 1162 | Energy: -238.8170123941473
Iteration 1163 | Energy: -238.81701239407477
Iteration 1164 | Energy: -238.81701239400724
Iteration 1165 | Energy: -238.81701239403458
Iteration 1166 | Energy: -238.8170123937651
Iteration 1167 | Energy: -238.81701239404634
Iteration 1168 | Energy: -238.81701239423037
Iteration 1169 | Energy: -238.8170123945539
Iteration 1170 | Energy: -238.81701239406718
Iteration 1171 | Energy: -238.81701239407008
Iteration 1172 | Energy: -238.8170123940607
Iteration 1173 | Energy: -238.8170123940603
Iteration 1174 | Energy: -238.8170123940663
Iteration 1175 | Energy: -238.8170123940727
Iteration 1176 | Energy: -238.81863736682078
Iteration 1177 | Energy: -238.8186373668498
Iteration 1178 | Energy: -238.81863736681245
Iteration 1179 | Energy: -238.8186373668981
Iteration 1180 | Energy: -238.81863736686066
Iteration 1181 | Energy: -238.81863736685798
Iteration 1182 | Energy: -238.81863736665846
Iteration 1183 | Energy: -238.81863736677775
Iteration 1184 | Energy: -238.81863736679307
Iteration 1185 | Energy: -238.81863736675194
Iteration 1186 | Energy: -238.81863736679455
Iteration 1187 | Energy: -238.81863736683835
Iteration 1188 | Energy: -238.8186373670093
Iteration 1189 | Energy: -238.81863736679574
Iteration 1190 | Energy: -238.81863736667833
Iteration 1191 | Energy: -238.8186373667972
Iteration 1192 | Energy: -238.8186373668029
Iteration 1193 | Energy: -238.81863736686915
Iteration 1194 | Energy: -238.8186373668466
Iteration 1195 | Energy: -238.8186373668229
Iteration 1196 | Energy: -238.818637366919
Iteration 1197 | Energy: -238.8186373667615
Iteration 1198 | Energy: -238.81863736663675
Iteration 1199 | Energy: -238.81863736676436
Iteration 1200 | Energy: -238.81863736685236
Iteration 1201 | Energy: -238.81863736675183
Iteration 1202 | Energy: -238.81863736687393
Iteration 1203 | Energy: -238.8186373668234
Iteration 1204 | Energy: -238.81863736680342
Iteration 1205 | Energy: -238.81863736684764
Iteration 1206 | Energy: -238.81863736729983
Iteration 1207 | Energy: -238.81863736682007
Iteration 1208 | Energy: -238.81863736684593
Iteration 1209 | Energy: -238.81863736679568
Iteration 1210 | Energy: -238.81863736681535
Iteration 1211 | Energy: -238.8186373668663
Iteration 1212 | Energy: -238.81863736680648
Iteration 1213 | Energy: -238.81863736670016
Iteration 1214 | Energy: -238.81863736679404
Iteration 1215 | Energy: -238.81863736659074
Iteration 1216 | Energy: -238.81863736679625
Iteration 1217 | Energy: -238.81863736698472
Iteration 1218 | Energy: -238.81863736710625
Iteration 1219 | Energy: -238.81863736682084
Iteration 1220 | Energy: -238.81863736682166
Iteration 1221 | Energy: -238.81863736682072
Iteration 1222 | Energy: -238.81863736681422
Iteration 1223 | Energy: -238.81863736681643
Iteration 1224 | Energy: -238.81863736682735
Iteration 1225 | Energy: -238.82334221797484
Iteration 1226 | Energy: -238.82334221803475
Iteration 1227 | Energy: -238.82334221794736
Iteration 1228 | Energy: -238.82334221807213
Iteration 1229 | Energy: -238.82334221790765
Iteration 1230 | Energy: -238.82334221793337
Iteration 1231 | Energy: -238.8233422177746
Iteration 1232 | Energy: -238.82334221793087
Iteration 1233 | Energy: -238.82334221799604
Iteration 1234 | Energy: -238.8233422179588
Iteration 1235 | Energy: -238.82334221794846
Iteration 1236 | Energy: -238.82334221797652
Iteration 1237 | Energy: -238.82334221815265
Iteration 1238 | Energy: -238.82334221792215
Iteration 1239 | Energy: -238.82334221786877
Iteration 1240 | Energy: -238.82334221793425
Iteration 1241 | Energy: -238.82334221792132
Iteration 1242 | Energy: -238.8233422179768
Iteration 1243 | Energy: -238.82334221787167
Iteration 1244 | Energy: -238.8233422179751
Iteration 1245 | Energy: -238.82334221807335
Iteration 1246 | Energy: -238.82334221795523
Iteration 1247 | Energy: -238.82334221777697
Iteration 1248 | Energy: -238.82334221788372
Iteration 1249 | Energy: -238.8233422179906
Iteration 1250 | Energy: -238.82334221796535
Iteration 1251 | Energy: -238.82334221810768
Iteration 1252 | Energy: -238.82334221791425
Iteration 1253 | Energy: -238.82334221799954
Iteration 1254 | Energy: -238.82334221801662
Iteration 1255 | Energy: -238.82334221830726
Iteration 1256 | Energy: -238.82334221797507
Iteration 1257 | Energy: -238.82334221798322
Iteration 1258 | Energy: -238.8233422179664
Iteration 1259 | Energy: -238.82334221797225
Iteration 1260 | Energy: -238.8233422180411
Iteration 1261 | Energy: -238.82334221799178
Iteration 1262 | Energy: -238.82334221791737
Iteration 1263 | Energy: -238.8233422179481
Iteration 1264 | Energy: -238.8233422177632
Iteration 1265 | Energy: -238.8233422179646
Iteration 1266 | Energy: -238.82334221819886
Iteration 1267 | Energy: -238.82334221805712
Iteration 1268 | Energy: -238.82334221797493
Iteration 1269 | Energy: -238.82334221797802
Iteration 1270 | Energy: -238.82334221797026
Iteration 1271 | Energy: -238.82334221797007
Iteration 1272 | Energy: -238.82334221797413
Iteration 1273 | Energy: -238.8233422179793
Iteration 1274 | Energy: -238.82710162840004
Iteration 1275 | Energy: -238.82710162838885
Iteration 1276 | Energy: -238.827101628488
Iteration 1277 | Energy: -238.82710162800043
Iteration 1278 | Energy: -238.82710162865402
Iteration 1279 | Energy: -238.82710162835218
Iteration 1280 | Energy: -238.82710162833087
Iteration 1281 | Energy: -238.82710162836864
Iteration 1282 | Energy: -238.82710162834755
Iteration 1283 | Energy: -238.82710162844373
Iteration 1284 | Energy: -238.82710162844864
Iteration 1285 | Energy: -238.82710162835903
Iteration 1286 | Energy: -238.82710162838123
Iteration 1287 | Energy: -238.82710162841272
Iteration 1288 | Energy: -238.82710162850597
Iteration 1289 | Energy: -238.8271016284175
Iteration 1290 | Energy: -238.8271016284354
Iteration 1291 | Energy: -238.8271016284769
Iteration 1292 | Energy: -238.827101628562
Iteration 1293 | Energy: -238.82710162839982
Iteration 1294 | Energy: -238.82710162799341
Iteration 1295 | Energy: -238.82710162853593
Iteration 1296 | Energy: -238.8271016287811
Iteration 1297 | Energy: -238.82710162834425
Iteration 1298 | Energy: -238.82710162842008
Iteration 1299 | Energy: -238.82710162855668
Iteration 1300 | Energy: -238.827101628109
Iteration 1301 | Energy: -238.82710162873732
Iteration 1302 | Energy: -238.82710162838387
Iteration 1303 | Energy: -238.82710162848696
Iteration 1304 | Energy: -238.82710162864834
Iteration 1305 | Energy: -238.8271016283995
Iteration 1306 | Energy: -238.82710162841914
Iteration 1307 | Energy: -238.82710162837986
Iteration 1308 | Energy: -238.8271016284001
Iteration 1309 | Energy: -238.82710162844663
Iteration 1310 | Energy: -238.82710162842722
Iteration 1311 | Energy: -238.82710162842173
Iteration 1312 | Energy: -238.8271016283675
Iteration 1313 | Energy: -238.82710162836528
Iteration 1314 | Energy: -238.82710162841698
Iteration 1315 | Energy: -238.8271016284814
Iteration 1316 | Energy: -238.82710162869142
Iteration 1317 | Energy: -238.82710162840007
Iteration 1318 | Energy: -238.82710162840354
Iteration 1319 | Energy: -238.8271016284007
Iteration 1320 | Energy: -238.82710162839874
Iteration 1321 | Energy: -238.82710162840002
Iteration 1322 | Energy: -238.8271016284021
Iteration 1323 | Energy: -238.83153702628098
Iteration 1324 | Energy: -238.8315370262737
Iteration 1325 | Energy: -238.83153702631103
Iteration 1326 | Energy: -238.8315370263593
Iteration 1327 | Energy: -238.83153702619936
Iteration 1328 | Energy: -238.83153702628115
Iteration 1329 | Energy: -238.83153702626805
Iteration 1330 | Energy: -238.83153702625313
Iteration 1331 | Energy: -238.8315370263383
Iteration 1332 | Energy: -238.83153702633112
Iteration 1333 | Energy: -238.8315370262974
Iteration 1334 | Energy: -238.83153702628306
Iteration 1335 | Energy: -238.83153702622312
Iteration 1336 | Energy: -238.8315370262889
Iteration 1337 | Energy: -238.83153702638276
Iteration 1338 | Energy: -238.83153702628923
Iteration 1339 | Energy: -238.83153702627527
Iteration 1340 | Energy: -238.8315370263222
Iteration 1341 | Energy: -238.831537026319
Iteration 1342 | Energy: -238.83153702628036
Iteration 1343 | Energy: -238.83153702633763
Iteration 1344 | Energy: -238.83153702633317
Iteration 1345 | Energy: -238.83153702631805
Iteration 1346 | Energy: -238.83153702625748
Iteration 1347 | Energy: -238.83153702627448
Iteration 1348 | Energy: -238.83153702632904
Iteration 1349 | Energy: -238.8315370263335
Iteration 1350 | Energy: -238.83153702615172
Iteration 1351 | Energy: -238.8315370262769
Iteration 1352 | Energy: -238.8315370263318
Iteration 1353 | Energy: -238.8315370262131
Iteration 1354 | Energy: -238.83153702628107
Iteration 1355 | Energy: -238.83153702629778
Iteration 1356 | Energy: -238.83153702626458
Iteration 1357 | Energy: -238.83153702628096
Iteration 1358 | Energy: -238.83153702630744
Iteration 1359 | Energy: -238.83153702631648
Iteration 1360 | Energy: -238.83153702626288
Iteration 1361 | Energy: -238.83153702625884
Iteration 1362 | Energy: -238.8315370263111
Iteration 1363 | Energy: -238.83153702630824
Iteration 1364 | Energy: -238.83153702636454
Iteration 1365 | Energy: -238.83153702626453
Iteration 1366 | Energy: -238.83153702628096
Iteration 1367 | Energy: -238.83153702628266
Iteration 1368 | Energy: -238.8315370262818
Iteration 1369 | Energy: -238.83153702628206
Iteration 1370 | Energy: -238.83153702628226
Iteration 1371 | Energy: -238.83153702628113
Iteration 1372 | Energy: -238.83225041472983
Iteration 1373 | Energy: -238.8322504147227
Iteration 1374 | Energy: -238.83225041473779
Iteration 1375 | Energy: -238.8322504147368
Iteration 1376 | Energy: -238.83225041469
Iteration 1377 | Energy: -238.8322504147484
Iteration 1378 | Energy: -238.83225041473378
Iteration 1379 | Energy: -238.83225041470703
Iteration 1380 | Energy: -238.8322504147492
Iteration 1381 | Energy: -238.83225041476584
Iteration 1382 | Energy: -238.832250414742
Iteration 1383 | Energy: -238.83225041471505
Iteration 1384 | Energy: -238.8322504147205
Iteration 1385 | Energy: -238.832250414739
Iteration 1386 | Energy: -238.83225041480108
Iteration 1387 | Energy: -238.83225041474893
Iteration 1388 | Energy: -238.83225041473625
Iteration 1389 | Energy: -238.8322504147742
Iteration 1390 | Energy: -238.8322504147205
Iteration 1391 | Energy: -238.8322504147295
Iteration 1392 | Energy: -238.83225041472235
Iteration 1393 | Energy: -238.83225041477522
Iteration 1394 | Energy: -238.83225041476263
Iteration 1395 | Energy: -238.83225041471138
Iteration 1396 | Energy: -238.83225041472792
Iteration 1397 | Energy: -238.83225041473094
Iteration 1398 | Energy: -238.83225041475117
Iteration 1399 | Energy: -238.83225041468194
Iteration 1400 | Energy: -238.83225041470084
Iteration 1401 | Energy: -238.83225041473236
Iteration 1402 | Energy: -238.83225041471132
Iteration 1403 | Energy: -238.83225041472983
Iteration 1404 | Energy: -238.8322504147477
Iteration 1405 | Energy: -238.83225041471198
Iteration 1406 | Energy: -238.83225041472954
Iteration 1407 | Energy: -238.8322504147505
Iteration 1408 | Energy: -238.83225041475146
Iteration 1409 | Energy: -238.83225041471334
Iteration 1410 | Energy: -238.83225041471235
Iteration 1411 | Energy: -238.83225041469024
Iteration 1412 | Energy: -238.83225041475114
Iteration 1413 | Energy: -238.83225041478846
Iteration 1414 | Energy: -238.83225041470874
Iteration 1415 | Energy: -238.83225041472983
Iteration 1416 | Energy: -238.8322504147312
Iteration 1417 | Energy: -238.8322504147293
Iteration 1418 | Energy: -238.8322504147293
Iteration 1419 | Energy: -238.83225041473196
Iteration 1420 | Energy: -238.83225041472903
Iteration 1421 | Energy: -238.8328064817369
Iteration 1422 | Energy: -238.83280648173874
Iteration 1423 | Energy: -238.83280648171058
Iteration 1424 | Energy: -238.8328064817275
Iteration 1425 | Energy: -238.83280648175278
Iteration 1426 | Energy: -238.8328064817129
Iteration 1427 | Energy: -238.83280648175898
Iteration 1428 | Energy: -238.83280648171996
Iteration 1429 | Energy: -238.83280648174647
Iteration 1430 | Energy: -238.83280648174855
Iteration 1431 | Energy: -238.83280648174312
Iteration 1432 | Energy: -238.83280648176338
Iteration 1433 | Energy: -238.83280648173593
Iteration 1434 | Energy: -238.83280648173607
Iteration 1435 | Energy: -238.83280648173482
Iteration 1436 | Energy: -238.83280648173934
Iteration 1437 | Energy: -238.83280648172934
Iteration 1438 | Energy: -238.8328064817756
Iteration 1439 | Energy: -238.83280648173778
Iteration 1440 | Energy: -238.8328064817367
Iteration 1441 | Energy: -238.8328064817233
Iteration 1442 | Energy: -238.832806481761
Iteration 1443 | Energy: -238.83280648177245
Iteration 1444 | Energy: -238.83280648172467
Iteration 1445 | Energy: -238.8328064817363
Iteration 1446 | Energy: -238.8328064817433
Iteration 1447 | Energy: -238.83280648172445
Iteration 1448 | Energy: -238.83280648173906
Iteration 1449 | Energy: -238.83280648177026
Iteration 1450 | Energy: -238.83280648172158
Iteration 1451 | Energy: -238.83280648171723
Iteration 1452 | Energy: -238.83280648173707
Iteration 1453 | Energy: -238.8328064817552
Iteration 1454 | Energy: -238.83280648171842
Iteration 1455 | Energy: -238.83280648173698
Iteration 1456 | Energy: -238.83280648174966
Iteration 1457 | Energy: -238.83280648175273
Iteration 1458 | Energy: -238.83280648172976
Iteration 1459 | Energy: -238.83280648172578
Iteration 1460 | Energy: -238.8328064816998
Iteration 1461 | Energy: -238.8328064817603
Iteration 1462 | Energy: -238.83280648177015
Iteration 1463 | Energy: -238.83280648172286
Iteration 1464 | Energy: -238.83280648173695
Iteration 1465 | Energy: -238.83280648173803
Iteration 1466 | Energy: -238.83280648173653
Iteration 1467 | Energy: -238.83280648173655
Iteration 1468 | Energy: -238.8328064817391
Iteration 1469 | Energy: -238.8328064817357
Iteration 1470 | Energy: -238.83318896189456
Iteration 1471 | Energy: -238.8331889619047
Iteration 1472 | Energy: -238.83318896190082
Iteration 1473 | Energy: -238.83318896187518
Iteration 1474 | Energy: -238.83318896191219
Iteration 1475 | Energy: -238.83318896189226
Iteration 1476 | Energy: -238.83318896192512
Iteration 1477 | Energy: -238.83318896188672
Iteration 1478 | Energy: -238.83318896187905
Iteration 1479 | Energy: -238.8331889618851
Iteration 1480 | Energy: -238.83318896189078
Iteration 1481 | Energy: -238.83318896187703
Iteration 1482 | Energy: -238.83318896189024
Iteration 1483 | Energy: -238.83318896188464
Iteration 1484 | Energy: -238.83318896187143
Iteration 1485 | Energy: -238.83318896187762
Iteration 1486 | Energy: -238.8331889618974
Iteration 1487 | Energy: -238.83318896193464
Iteration 1488 | Energy: -238.8331889619206
Iteration 1489 | Energy: -238.8331889618946
Iteration 1490 | Energy: -238.83318896187862
Iteration 1491 | Energy: -238.83318896189297
Iteration 1492 | Energy: -238.8331889618848
Iteration 1493 | Energy: -238.8331889618885
Iteration 1494 | Energy: -238.83318896189314
Iteration 1495 | Energy: -238.83318896190502
Iteration 1496 | Energy: -238.83318896188922
Iteration 1497 | Energy: -238.8331889619219
Iteration 1498 | Energy: -238.83318896187868
Iteration 1499 | Energy: -238.83318896187694
Iteration 1500 | Energy: -238.8331889618626
Iteration 1501 | Energy: -238.83318896189454
Iteration 1502 | Energy: -238.83318896191216
Iteration 1503 | Energy: -238.83318896187663
Iteration 1504 | Energy: -238.8331889618947
Iteration 1505 | Energy: -238.83318896189994
Iteration 1506 | Energy: -238.8331889619071
Iteration 1507 | Energy: -238.83318896189778
Iteration 1508 | Energy: -238.83318896189172
Iteration 1509 | Energy: -238.83318896187447
Iteration 1510 | Energy: -238.83318896192438
Iteration 1511 | Energy: -238.83318896190104
Iteration 1512 | Energy: -238.83318896189095
Iteration 1513 | Energy: -238.8331889618945
Iteration 1514 | Energy: -238.83318896189513
Iteration 1515 | Energy: -238.83318896189428
Iteration 1516 | Energy: -238.83318896189436
Iteration 1517 | Energy: -238.8331889618961
Iteration 1518 | Energy: -238.8331889618935
Iteration 1519 | Energy: -238.83345897441475
Iteration 1520 | Energy: -238.83345897441046
Iteration 1521 | Energy: -238.8334589744081
Iteration 1522 | Energy: -238.83345897442194
Iteration 1523 | Energy: -238.8334589744307
Iteration 1524 | Energy: -238.83345897437766
Iteration 1525 | Energy: -238.83345897443422
Iteration 1526 | Energy: -238.83345897441941
Iteration 1527 | Energy: -238.83345897441694
Iteration 1528 | Energy: -238.83345897438562
Iteration 1529 | Energy: -238.8334589744128
Iteration 1530 | Energy: -238.8334589744391
Iteration 1531 | Energy: -238.83345897440762
Iteration 1532 | Energy: -238.83345897441941
Iteration 1533 | Energy: -238.8334589743998
Iteration 1534 | Energy: -238.83345897440418
Iteration 1535 | Energy: -238.8334589744171
Iteration 1536 | Energy: -238.83345897442757
Iteration 1537 | Energy: -238.83345897438267
Iteration 1538 | Energy: -238.83345897441484
Iteration 1539 | Energy: -238.83345897443172
Iteration 1540 | Energy: -238.83345897439546
Iteration 1541 | Energy: -238.83345897441615
Iteration 1542 | Energy: -238.83345897441285
Iteration 1543 | Energy: -238.8334589744221
Iteration 1544 | Energy: -238.83345897438224
Iteration 1545 | Energy: -238.8334589743822
Iteration 1546 | Energy: -238.83345897441555
Iteration 1547 | Energy: -238.8334589744563
Iteration 1548 | Energy: -238.83345897440614
Iteration 1549 | Energy: -238.83345897446742
Iteration 1550 | Energy: -238.8334589744148
Iteration 1551 | Energy: -238.83345897442848
Iteration 1552 | Energy: -238.83345897440094
Iteration 1553 | Energy: -238.83345897441498
Iteration 1554 | Energy: -238.83345897441546
Iteration 1555 | Energy: -238.8334589744063
Iteration 1556 | Energy: -238.8334589744185
Iteration 1557 | Energy: -238.83345897442163
Iteration 1558 | Energy: -238.83345897441734
Iteration 1559 | Energy: -238.83345897445184
Iteration 1560 | Energy: -238.83345897441671
Iteration 1561 | Energy: -238.83345897443263
Iteration 1562 | Energy: -238.83345897441475
Iteration 1563 | Energy: -238.83345897441492
Iteration 1564 | Energy: -238.83345897441546
Iteration 1565 | Energy: -238.83345897441546
Iteration 1566 | Energy: -238.83345897441515
Iteration 1567 | Energy: -238.8334589744145
Iteration 1568 | Energy: -238.83363989876378
Iteration 1569 | Energy: -238.8336398987578
Iteration 1570 | Energy: -238.83363989875127
Iteration 1571 | Energy: -238.83363989875343
Iteration 1572 | Energy: -238.83363989876648
Iteration 1573 | Energy: -238.833639898758
Iteration 1574 | Energy: -238.83363989876733
Iteration 1575 | Energy: -238.83363989877293
Iteration 1576 | Energy: -238.8336398987535
Iteration 1577 | Energy: -238.83363989874917
Iteration 1578 | Energy: -238.83363989875932
Iteration 1579 | Energy: -238.83363989877532
Iteration 1580 | Energy: -238.83363989875528
Iteration 1581 | Energy: -238.83363989876955
Iteration 1582 | Energy: -238.83363989875355
Iteration 1583 | Energy: -238.83363989876958
Iteration 1584 | Energy: -238.83363989876207
Iteration 1585 | Energy: -238.833639898763
Iteration 1586 | Energy: -238.8336398987588
Iteration 1587 | Energy: -238.83363989876375
Iteration 1588 | Energy: -238.83363989875903
Iteration 1589 | Energy: -238.83363989874533
Iteration 1590 | Energy: -238.8336398987474
Iteration 1591 | Energy: -238.83363989876426
Iteration 1592 | Energy: -238.8336398987653
Iteration 1593 | Energy: -238.83363989874974
Iteration 1594 | Energy: -238.83363989875957
Iteration 1595 | Energy: -238.83363989877853
Iteration 1596 | Energy: -238.8336398987762
Iteration 1597 | Energy: -238.83363989876915
Iteration 1598 | Energy: -238.83363989877617
Iteration 1599 | Energy: -238.83363989876372
Iteration 1600 | Energy: -238.8336398987745
Iteration 1601 | Energy: -238.83363989875258
Iteration 1602 | Energy: -238.83363989876372
Iteration 1603 | Energy: -238.8336398987641
Iteration 1604 | Energy: -238.8336398987618
Iteration 1605 | Energy: -238.83363989876466
Iteration 1606 | Energy: -238.83363989877353
Iteration 1607 | Energy: -238.83363989877404
Iteration 1608 | Energy: -238.83363989880615
Iteration 1609 | Energy: -238.83363989876767
Iteration 1610 | Energy: -238.8336398987701
Iteration 1611 | Energy: -238.83363989876372
Iteration 1612 | Energy: -238.83363989876364
Iteration 1613 | Energy: -238.8336398987647
Iteration 1614 | Energy: -238.8336398987647
Iteration 1615 | Energy: -238.83363989876358
Iteration 1616 | Energy: -238.83363989876392
Iteration 1617 | Energy: -238.83379903918356
Iteration 1618 | Energy: -238.83379903918018
Iteration 1619 | Energy: -238.83379903918535
Iteration 1620 | Energy: -238.83379903918922
Iteration 1621 | Energy: -238.83379903918038
Iteration 1622 | Energy: -238.8337990392061
Iteration 1623 | Energy: -238.83379903916708
Iteration 1624 | Energy: -238.83379903919771
Iteration 1625 | Energy: -238.83379903916696
Iteration 1626 | Energy: -238.83379903918592
Iteration 1627 | Energy: -238.83379903918362
Iteration 1628 | Energy: -238.83379903917455
Iteration 1629 | Energy: -238.83379903918458
Iteration 1630 | Energy: -238.83379903918743
Iteration 1631 | Energy: -238.83379903919032
Iteration 1632 | Energy: -238.83379903919533
Iteration 1633 | Energy: -238.83379903918797
Iteration 1634 | Energy: -238.8337990391737
Iteration 1635 | Energy: -238.83379903919098
Iteration 1636 | Energy: -238.83379903918342
Iteration 1637 | Energy: -238.83379903918805
Iteration 1638 | Energy: -238.8337990391719
Iteration 1639 | Energy: -238.83379903918686
Iteration 1640 | Energy: -238.83379903918402
Iteration 1641 | Energy: -238.83379903918134
Iteration 1642 | Energy: -238.83379903919217
Iteration 1643 | Energy: -238.833799039188
Iteration 1644 | Energy: -238.833799039178
Iteration 1645 | Energy: -238.83379903916156
Iteration 1646 | Energy: -238.83379903919803
Iteration 1647 | Energy: -238.83379903917415
Iteration 1648 | Energy: -238.83379903918348
Iteration 1649 | Energy: -238.83379903918984
Iteration 1650 | Energy: -238.83379903917665
Iteration 1651 | Energy: -238.83379903918322
Iteration 1652 | Energy: -238.8337990391842
Iteration 1653 | Energy: -238.8337990391856
Iteration 1654 | Energy: -238.8337990391879
Iteration 1655 | Energy: -238.8337990391953
Iteration 1656 | Energy: -238.83379903919501
Iteration 1657 | Energy: -238.83379903923395
Iteration 1658 | Energy: -238.83379903918558
Iteration 1659 | Energy: -238.83379903918132
Iteration 1660 | Energy: -238.83379903918353
Iteration 1661 | Energy: -238.83379903918342
Iteration 1662 | Energy: -238.8337990391849
Iteration 1663 | Energy: -238.83379903918492
Iteration 1664 | Energy: -238.83379903918288
Iteration 1665 | Energy: -238.83379903918404
Iteration 1666 | Energy: -238.83400078804777
Iteration 1667 | Energy: -238.83400078805178
Iteration 1668 | Energy: -238.83400078805784
Iteration 1669 | Energy: -238.834000788038
Iteration 1670 | Energy: -238.8340007880242
Iteration 1671 | Energy: -238.83400078806923
Iteration 1672 | Energy: -238.8340007880172
Iteration 1673 | Energy: -238.8340007880674
Iteration 1674 | Energy: -238.83400078805778
Iteration 1675 | Energy: -238.8340007880735
Iteration 1676 | Energy: -238.8340007880479
Iteration 1677 | Energy: -238.83400078804146
Iteration 1678 | Energy: -238.8340007880647
Iteration 1679 | Energy: -238.83400078804505
Iteration 1680 | Energy: -238.83400078806235
Iteration 1681 | Energy: -238.83400078805158
Iteration 1682 | Energy: -238.83400078805255
Iteration 1683 | Energy: -238.83400078802694
Iteration 1684 | Energy: -238.8340007880708
Iteration 1685 | Energy: -238.83400078804783
Iteration 1686 | Energy: -238.8340007880286
Iteration 1687 | Energy: -238.8340007880443
Iteration 1688 | Energy: -238.83400078804124
Iteration 1689 | Energy: -238.8340007880456
Iteration 1690 | Energy: -238.83400078804317
Iteration 1691 | Energy: -238.83400078805568
Iteration 1692 | Energy: -238.83400078808396
Iteration 1693 | Energy: -238.83400078804888
Iteration 1694 | Energy: -238.83400078802808
Iteration 1695 | Energy: -238.8340007880615
Iteration 1696 | Energy: -238.83400078801898
Iteration 1697 | Energy: -238.8340007880478
Iteration 1698 | Energy: -238.83400078804544
Iteration 1699 | Energy: -238.83400078804982
Iteration 1700 | Energy: -238.83400078804743
Iteration 1701 | Energy: -238.8340007880508
Iteration 1702 | Energy: -238.83400078805633
Iteration 1703 | Energy: -238.83400078804954
Iteration 1704 | Energy: -238.8340007880616
Iteration 1705 | Energy: -238.83400078805784
Iteration 1706 | Energy: -238.83400078811044
Iteration 1707 | Energy: -238.83400078804783
Iteration 1708 | Energy: -238.83400078804146
Iteration 1709 | Energy: -238.8340007880478
Iteration 1710 | Energy: -238.83400078804792
Iteration 1711 | Energy: -238.8340007880499
Iteration 1712 | Energy: -238.83400078804982
Iteration 1713 | Energy: -238.83400078804704
Iteration 1714 | Energy: -238.83400078804866
Iteration 1715 | Energy: -238.83457685909767
Iteration 1716 | Energy: -238.83457685911367
Iteration 1717 | Energy: -238.83457685911125
Iteration 1718 | Energy: -238.83457685910207
Iteration 1719 | Energy: -238.83457685906595
Iteration 1720 | Energy: -238.83457685910994
Iteration 1721 | Energy: -238.83457685903525
Iteration 1722 | Energy: -238.83457685912992
Iteration 1723 | Energy: -238.83457685911253
Iteration 1724 | Energy: -238.83457685915647
Iteration 1725 | Energy: -238.83457685910497
Iteration 1726 | Energy: -238.83457685907908
Iteration 1727 | Energy: -238.83457685914948
Iteration 1728 | Energy: -238.83457685908562
Iteration 1729 | Energy: -238.83457685913228
Iteration 1730 | Energy: -238.8345768591001
Iteration 1731 | Energy: -238.83457685909372
Iteration 1732 | Energy: -238.83457685906635
Iteration 1733 | Energy: -238.8345768591236
Iteration 1734 | Energy: -238.8345768590983
Iteration 1735 | Energy: -238.83457685907672
Iteration 1736 | Energy: -238.83457685911534
Iteration 1737 | Energy: -238.83457685912006
Iteration 1738 | Energy: -238.8345768590809
Iteration 1739 | Energy: -238.83457685908976
Iteration 1740 | Energy: -238.83457685914422
Iteration 1741 | Energy: -238.83457685914647
Iteration 1742 | Energy: -238.8345768590884
Iteration 1743 | Energy: -238.83457685907007
Iteration 1744 | Energy: -238.83457685910665
Iteration 1745 | Energy: -238.83457685903824
Iteration 1746 | Energy: -238.8345768590978
Iteration 1747 | Energy: -238.8345768590493
Iteration 1748 | Energy: -238.83457685914604
Iteration 1749 | Energy: -238.83457685909718
Iteration 1750 | Energy: -238.83457685911227
Iteration 1751 | Energy: -238.8345768591225
Iteration 1752 | Energy: -238.83457685909877
Iteration 1753 | Energy: -238.8345768591163
Iteration 1754 | Energy: -238.83457685909607
Iteration 1755 | Energy: -238.83457685918876
Iteration 1756 | Energy: -238.8345768590923
Iteration 1757 | Energy: -238.8345768590735
Iteration 1758 | Energy: -238.83457685909787
Iteration 1759 | Energy: -238.83457685909886
Iteration 1760 | Energy: -238.83457685910233
Iteration 1761 | Energy: -238.83457685910233
Iteration 1762 | Energy: -238.83457685909747
Iteration 1763 | Energy: -238.834576859099
Iteration 1764 | Energy: -238.83327288966464
Iteration 1765 | Energy: -238.83327288969528
Iteration 1766 | Energy: -238.8332728897014
Iteration 1767 | Energy: -238.83327288968277
Iteration 1768 | Energy: -238.8332728896046
Iteration 1769 | Energy: -238.83327288965538
Iteration 1770 | Energy: -238.8332728895303
Iteration 1771 | Energy: -238.83327288971535
Iteration 1772 | Energy: -238.8332728897065
Iteration 1773 | Energy: -238.83327288977503
Iteration 1774 | Energy: -238.83327288967223
Iteration 1775 | Energy: -238.83327288963355
Iteration 1776 | Energy: -238.83327288975383
Iteration 1777 | Energy: -238.8332728896459
Iteration 1778 | Energy: -238.83327288973933
Iteration 1779 | Energy: -238.83327288965734
Iteration 1780 | Energy: -238.83327288965245
