Optimization started at Thu Nov 28 12:41:17 2024
Iteration 0 | Energy: -237.87869572568118
Iteration 1049 | Energy: -238.73215287911776
Iteration 1050 | Energy: -238.7321528790067
Iteration 1051 | Energy: -238.73215287911066
Iteration 1052 | Energy: -238.7321528790531
Iteration 1053 | Energy: -238.73215287915903
Iteration 1054 | Energy: -238.73215287895658
Iteration 1055 | Energy: -238.73215287896193
Iteration 1056 | Energy: -238.73215287898157
Iteration 1057 | Energy: -238.73215287903741
Iteration 1058 | Energy: -238.73215287898407
Iteration 1059 | Energy: -238.7321528789578
Iteration 1060 | Energy: -238.73215287906268
Iteration 1061 | Energy: -238.73215287906876
Iteration 1062 | Energy: -238.73215287911984
Iteration 1063 | Energy: -238.73215287900558
Iteration 1064 | Energy: -238.73215287903514
Iteration 1065 | Energy: -238.7321528790457
Iteration 1066 | Energy: -238.73215287900413
Iteration 1067 | Energy: -238.73215287900473
Iteration 1068 | Energy: -238.73215287906862
Iteration 1069 | Energy: -238.7321528790611
Iteration 1070 | Energy: -238.73215287896213
Iteration 1071 | Energy: -238.73215287895212
Iteration 1072 | Energy: -238.7321528790678
Iteration 1073 | Energy: -238.73215287906788
Iteration 1074 | Energy: -238.73215287903568
Iteration 1075 | Energy: -238.73215287903574
Iteration 1076 | Energy: -238.7321528790654
Iteration 1077 | Energy: -238.73215287907053
Iteration 1078 | Energy: -238.73365772823192
Iteration 1079 | Energy: -238.73365772821177
Iteration 1080 | Energy: -238.73365772817994
Iteration 1081 | Energy: -238.73365772824195
Iteration 1082 | Energy: -238.73365772820745
Iteration 1083 | Energy: -238.73365772819497
Iteration 1084 | Energy: -238.73365772820125
Iteration 1085 | Energy: -238.7336577282318
Iteration 1086 | Energy: -238.73365772822964
Iteration 1087 | Energy: -238.7336577282353
Iteration 1088 | Energy: -238.73365772820523
Iteration 1089 | Energy: -238.73365772819676
Iteration 1090 | Energy: -238.73365772818804
Iteration 1091 | Energy: -238.73365772825537
Iteration 1092 | Energy: -238.73365772828527
Iteration 1093 | Energy: -238.73365772822382
Iteration 1094 | Energy: -238.73365772825144
Iteration 1095 | Energy: -238.73365772825625
Iteration 1096 | Energy: -238.73365772823342
Iteration 1097 | Energy: -238.73365772823217
Iteration 1098 | Energy: -238.73365772825574
Iteration 1099 | Energy: -238.73365772818704
Iteration 1100 | Energy: -238.733657728262
Iteration 1101 | Energy: -238.7336577282232
Iteration 1102 | Energy: -238.7336577282182
Iteration 1103 | Energy: -238.73365772824025
Iteration 1104 | Energy: -238.7336577281804
Iteration 1105 | Energy: -238.7336577282265
Iteration 1106 | Energy: -238.7336577281989
Iteration 1107 | Energy: -238.73365772817058
Iteration 1108 | Energy: -238.73365772835004
Iteration 1109 | Energy: -238.7336577282235
Iteration 1110 | Energy: -238.73365772822308
Iteration 1111 | Energy: -238.733657728255
Iteration 1112 | Energy: -238.7336577281703
Iteration 1113 | Energy: -238.7336577282078
Iteration 1114 | Energy: -238.73365772822336
Iteration 1115 | Energy: -238.73365772822214
Iteration 1116 | Energy: -238.73365772823556
Iteration 1117 | Energy: -238.73365772824417
Iteration 1118 | Energy: -238.73365772822703
Iteration 1119 | Energy: -238.7336577282154
Iteration 1120 | Energy: -238.73365772834515
Iteration 1121 | Energy: -238.73365772823198
Iteration 1122 | Energy: -238.73365772823217
Iteration 1123 | Energy: -238.73365772821646
Iteration 1124 | Energy: -238.73365772821666
Iteration 1125 | Energy: -238.73365772822868
Iteration 1126 | Energy: -238.73365772823456
Iteration 1127 | Energy: -238.7342479949213
Iteration 1128 | Energy: -238.73424799490775
Iteration 1129 | Energy: -238.73424799490064
Iteration 1130 | Energy: -238.73424799497636
Iteration 1131 | Energy: -238.7342479949129
Iteration 1132 | Energy: -238.73424799489328
Iteration 1133 | Energy: -238.7342479949073
Iteration 1134 | Energy: -238.734247994922
Iteration 1135 | Energy: -238.7342479949198
Iteration 1136 | Energy: -238.73424799492417
Iteration 1137 | Energy: -238.7342479948958
Iteration 1138 | Energy: -238.7342479949085
Iteration 1139 | Energy: -238.73424799489652
Iteration 1140 | Energy: -238.73424799495155
Iteration 1141 | Energy: -238.7342479949387
Iteration 1142 | Energy: -238.7342479949493
Iteration 1143 | Energy: -238.73424799492926
Iteration 1144 | Energy: -238.73424799494035
Iteration 1145 | Energy: -238.734247994912
Iteration 1146 | Energy: -238.73424799492014
Iteration 1147 | Energy: -238.73424799490883
Iteration 1148 | Energy: -238.7342479948907
Iteration 1149 | Energy: -238.73424799495137
Iteration 1150 | Energy: -238.73424799490792
Iteration 1151 | Energy: -238.7342479948918
Iteration 1152 | Energy: -238.7342479949529
Iteration 1153 | Energy: -238.7342479949196
Iteration 1154 | Energy: -238.73424799496763
Iteration 1155 | Energy: -238.73424799490465
Iteration 1156 | Energy: -238.73424799490093
Iteration 1157 | Energy: -238.73424799494973
Iteration 1158 | Energy: -238.73424799491264
Iteration 1159 | Energy: -238.73424799491056
Iteration 1160 | Energy: -238.73424799493685
Iteration 1161 | Energy: -238.73424799490004
Iteration 1162 | Energy: -238.73424799490581
Iteration 1163 | Energy: -238.7342479949219
Iteration 1164 | Energy: -238.73424799491863
Iteration 1165 | Energy: -238.734247994929
Iteration 1166 | Energy: -238.73424799492966
Iteration 1167 | Energy: -238.73424799493438
Iteration 1168 | Energy: -238.73424799494754
Iteration 1169 | Energy: -238.73424799494595
Iteration 1170 | Energy: -238.7342479949213
Iteration 1171 | Energy: -238.73424799492145
Iteration 1172 | Energy: -238.7342479949054
Iteration 1173 | Energy: -238.73424799490545
Iteration 1174 | Energy: -238.73424799491946
Iteration 1175 | Energy: -238.73424799492335
Iteration 1176 | Energy: -238.73459637514975
Iteration 1177 | Energy: -238.73459637513236
Iteration 1178 | Energy: -238.73459637512732
Iteration 1179 | Energy: -238.73459637518707
Iteration 1180 | Energy: -238.73459637515754
Iteration 1181 | Energy: -238.73459637515035
Iteration 1182 | Energy: -238.73459637515975
Iteration 1183 | Energy: -238.73459637515003
Iteration 1184 | Energy: -238.7345963751492
Iteration 1185 | Energy: -238.73459637515052
Iteration 1186 | Energy: -238.73459637513506
Iteration 1187 | Energy: -238.73459637513918
Iteration 1188 | Energy: -238.7345963751484
Iteration 1189 | Energy: -238.73459637515373
Iteration 1190 | Energy: -238.73459637512372
Iteration 1191 | Energy: -238.73459637515458
Iteration 1192 | Energy: -238.73459637513784
Iteration 1193 | Energy: -238.73459637516166
Iteration 1194 | Energy: -238.73459637516024
Iteration 1195 | Energy: -238.73459637514782
Iteration 1196 | Energy: -238.73459637512275
Iteration 1197 | Energy: -238.73459637514463
Iteration 1198 | Energy: -238.7345963751677
Iteration 1199 | Energy: -238.73459637514537
Iteration 1200 | Energy: -238.73459637513207
Iteration 1201 | Energy: -238.7345963751548
Iteration 1202 | Energy: -238.73459637517448
Iteration 1203 | Energy: -238.7345963751754
Iteration 1204 | Energy: -238.7345963751487
Iteration 1205 | Energy: -238.7345963751302
Iteration 1206 | Energy: -238.73459637514108
Iteration 1207 | Energy: -238.7345963751401
Iteration 1208 | Energy: -238.73459637514026
Iteration 1209 | Energy: -238.73459637514975
Iteration 1210 | Energy: -238.73459637513892
Iteration 1211 | Energy: -238.7345963751401
Iteration 1212 | Energy: -238.73459637517215
Iteration 1213 | Energy: -238.73459637516626
Iteration 1214 | Energy: -238.73459637517675
Iteration 1215 | Energy: -238.73459637515916
Iteration 1216 | Energy: -238.73459637515847
Iteration 1217 | Energy: -238.7345963751543
Iteration 1218 | Energy: -238.73459637513716
Iteration 1219 | Energy: -238.73459637514972
Iteration 1220 | Energy: -238.73459637514893
Iteration 1221 | Energy: -238.7345963751483
Iteration 1222 | Energy: -238.73459637514833
Iteration 1223 | Energy: -238.73459637514995
Iteration 1224 | Energy: -238.73459637515046
Iteration 1225 | Energy: -238.73475805737652
Iteration 1226 | Energy: -238.73475805734745
Iteration 1227 | Energy: -238.73475805740426
Iteration 1228 | Energy: -238.73475805737596
Iteration 1229 | Energy: -238.73475805739292
Iteration 1230 | Energy: -238.73475805738698
Iteration 1231 | Energy: -238.73475805738718
Iteration 1232 | Energy: -238.7347580573765
Iteration 1233 | Energy: -238.73475805737635
Iteration 1234 | Energy: -238.73475805737857
Iteration 1235 | Energy: -238.7347580573644
Iteration 1236 | Energy: -238.73475805737192
Iteration 1237 | Energy: -238.734758057389
Iteration 1238 | Energy: -238.73475805739298
Iteration 1239 | Energy: -238.73475805737684
Iteration 1240 | Energy: -238.7347580573626
Iteration 1241 | Energy: -238.73475805735777
Iteration 1242 | Energy: -238.73475805738238
Iteration 1243 | Energy: -238.7347580573689
Iteration 1244 | Energy: -238.73475805737525
Iteration 1245 | Energy: -238.73475805736607
Iteration 1246 | Energy: -238.73475805734557
Iteration 1247 | Energy: -238.7347580573899
Iteration 1248 | Energy: -238.7347580573749
Iteration 1249 | Energy: -238.73475805737556
Iteration 1250 | Energy: -238.73475805739255
Iteration 1251 | Energy: -238.73475805738093
Iteration 1252 | Energy: -238.73475805738795
Iteration 1253 | Energy: -238.734758057371
Iteration 1254 | Energy: -238.734758057374
Iteration 1255 | Energy: -238.73475805735129
Iteration 1256 | Energy: -238.73475805737155
Iteration 1257 | Energy: -238.73475805737164
Iteration 1258 | Energy: -238.73475805737004
Iteration 1259 | Energy: -238.7347580573765
Iteration 1260 | Energy: -238.73475805737218
Iteration 1261 | Energy: -238.7347580573745
Iteration 1262 | Energy: -238.73475805738343
Iteration 1263 | Energy: -238.73475805733062
Iteration 1264 | Energy: -238.73475805738167
Iteration 1265 | Energy: -238.73475805738457
Iteration 1266 | Energy: -238.73475805739463
Iteration 1267 | Energy: -238.73475805734716
Iteration 1268 | Energy: -238.73475805737658
Iteration 1269 | Energy: -238.73475805737655
Iteration 1270 | Energy: -238.73475805738016
Iteration 1271 | Energy: -238.7347580573801
Iteration 1272 | Energy: -238.73475805737667
Iteration 1273 | Energy: -238.7347580573765
Iteration 1274 | Energy: -238.7348585874705
Iteration 1275 | Energy: -238.7348585874569
Iteration 1276 | Energy: -238.73485858748205
Iteration 1277 | Energy: -238.73485858747466
Iteration 1278 | Energy: -238.73485858748424
Iteration 1279 | Energy: -238.7348585874805
Iteration 1280 | Energy: -238.73485858747966
Iteration 1281 | Energy: -238.73485858747046
Iteration 1282 | Energy: -238.7348585874705
Iteration 1283 | Energy: -238.73485858747023
Iteration 1284 | Energy: -238.73485858746122
Iteration 1285 | Energy: -238.73485858746903
Iteration 1286 | Energy: -238.73485858748313
Iteration 1287 | Energy: -238.73485858746176
Iteration 1288 | Energy: -238.73485858747617
Iteration 1289 | Energy: -238.73485858746056
Iteration 1290 | Energy: -238.7348585874538
Iteration 1291 | Energy: -238.73485858747375
Iteration 1292 | Energy: -238.73485858746778
Iteration 1293 | Energy: -238.7348585874703
Iteration 1294 | Energy: -238.73485858747418
Iteration 1295 | Energy: -238.73485858748157
Iteration 1296 | Energy: -238.7348585874816
Iteration 1297 | Energy: -238.73485858746943
Iteration 1298 | Energy: -238.73485858748057
Iteration 1299 | Energy: -238.73485858745923
Iteration 1300 | Energy: -238.7348585874618
Iteration 1301 | Energy: -238.73485858747418
Iteration 1302 | Energy: -238.73485858746875
Iteration 1303 | Energy: -238.73485858747216
Iteration 1304 | Energy: -238.73485858746471
Iteration 1305 | Energy: -238.73485858746952
Iteration 1306 | Energy: -238.73485858746966
Iteration 1307 | Energy: -238.73485858746488
Iteration 1308 | Energy: -238.7348585874749
Iteration 1309 | Energy: -238.7348585874683
Iteration 1310 | Energy: -238.73485858746548
Iteration 1311 | Energy: -238.73485858746844
Iteration 1312 | Energy: -238.7348585874743
Iteration 1313 | Energy: -238.73485858747247
Iteration 1314 | Energy: -238.73485858747776
Iteration 1315 | Energy: -238.7348585874662
Iteration 1316 | Energy: -238.73485858745966
Iteration 1317 | Energy: -238.73485858747054
Iteration 1318 | Energy: -238.73485858747065
Iteration 1319 | Energy: -238.7348585874739
Iteration 1320 | Energy: -238.73485858747387
Iteration 1321 | Energy: -238.73485858747094
Iteration 1322 | Energy: -238.73485858747023
Iteration 1323 | Energy: -238.73490180369186
Iteration 1324 | Energy: -238.73490180369046
Iteration 1325 | Energy: -238.73490180369186
Iteration 1326 | Energy: -238.73490180368992
Iteration 1327 | Energy: -238.7349018037019
Iteration 1328 | Energy: -238.7349018036974
Iteration 1329 | Energy: -238.73490180369336
Iteration 1330 | Energy: -238.73490180369183
Iteration 1331 | Energy: -238.7349018036918
Iteration 1332 | Energy: -238.73490180369205
Iteration 1333 | Energy: -238.73490180368344
Iteration 1334 | Energy: -238.73490180369035
Iteration 1335 | Energy: -238.7349018036973
Iteration 1336 | Energy: -238.734901803685
Iteration 1337 | Energy: -238.7349018036956
Iteration 1338 | Energy: -238.73490180367958
Iteration 1339 | Energy: -238.7349018036792
Iteration 1340 | Energy: -238.73490180369333
Iteration 1341 | Energy: -238.73490180369015
Iteration 1342 | Energy: -238.73490180369333
Iteration 1343 | Energy: -238.73490180370072
Iteration 1344 | Energy: -238.73490180369828
Iteration 1345 | Energy: -238.7349018037017
Iteration 1346 | Energy: -238.73490180369032
Iteration 1347 | Energy: -238.73490180369913
Iteration 1348 | Energy: -238.73490180368572
Iteration 1349 | Energy: -238.7349018036877
Iteration 1350 | Energy: -238.7349018036845
Iteration 1351 | Energy: -238.73490180369086
Iteration 1352 | Energy: -238.73490180369126
Iteration 1353 | Energy: -238.73490180370374
Iteration 1354 | Energy: -238.73490180369203
Iteration 1355 | Energy: -238.73490180369265
Iteration 1356 | Energy: -238.73490180368822
Iteration 1357 | Energy: -238.7349018036956
Iteration 1358 | Energy: -238.73490180369106
Iteration 1359 | Energy: -238.73490180368748
Iteration 1360 | Energy: -238.73490180368694
Iteration 1361 | Energy: -238.73490180369367
Iteration 1362 | Energy: -238.73490180369188
Iteration 1363 | Energy: -238.7349018036973
Iteration 1364 | Energy: -238.7349018036803
Iteration 1365 | Energy: -238.734901803699
Iteration 1366 | Energy: -238.7349018036919
Iteration 1367 | Energy: -238.73490180369157
Iteration 1368 | Energy: -238.73490180369387
Iteration 1369 | Energy: -238.73490180369384
Iteration 1370 | Energy: -238.73490180369274
Iteration 1371 | Energy: -238.73490180369134
Iteration 1372 | Energy: -238.73493581231838
Iteration 1373 | Energy: -238.7349358123286
Iteration 1374 | Energy: -238.73493581231438
Iteration 1375 | Energy: -238.73493581232668
Iteration 1376 | Energy: -238.7349358123223
Iteration 1377 | Energy: -238.73493581231827
Iteration 1378 | Energy: -238.73493581231153
Iteration 1379 | Energy: -238.7349358123184
Iteration 1380 | Energy: -238.7349358123184
Iteration 1381 | Energy: -238.734935812319
Iteration 1382 | Energy: -238.7349358123136
Iteration 1383 | Energy: -238.7349358123139
Iteration 1384 | Energy: -238.73493581231503
Iteration 1385 | Energy: -238.73493581231764
Iteration 1386 | Energy: -238.73493581232466
Iteration 1387 | Energy: -238.7349358123153
Iteration 1388 | Energy: -238.7349358123125
Iteration 1389 | Energy: -238.73493581231725
Iteration 1390 | Energy: -238.73493581231216
Iteration 1391 | Energy: -238.73493581232006
Iteration 1392 | Energy: -238.7349358123285
Iteration 1393 | Energy: -238.7349358123264
Iteration 1394 | Energy: -238.73493581232526
Iteration 1395 | Energy: -238.73493581231727
Iteration 1396 | Energy: -238.73493581232066
Iteration 1397 | Energy: -238.73493581231946
Iteration 1398 | Energy: -238.7349358123154
Iteration 1399 | Energy: -238.73493581231605
Iteration 1400 | Energy: -238.73493581231946
Iteration 1401 | Energy: -238.73493581232452
Iteration 1402 | Energy: -238.73493581232427
Iteration 1403 | Energy: -238.73493581231915
Iteration 1404 | Energy: -238.73493581231935
Iteration 1405 | Energy: -238.73493581231716
Iteration 1406 | Energy: -238.73493581231756
Iteration 1407 | Energy: -238.73493581232012
Iteration 1408 | Energy: -238.73493581231395
Iteration 1409 | Energy: -238.73493581231227
Iteration 1410 | Energy: -238.73493581232648
Iteration 1411 | Energy: -238.7349358123162
Iteration 1412 | Energy: -238.73493581232034
Iteration 1413 | Energy: -238.73493581231412
Iteration 1414 | Energy: -238.73493581231966
Iteration 1415 | Energy: -238.73493581231847
Iteration 1416 | Energy: -238.73493581231827
Iteration 1417 | Energy: -238.73493581231924
Iteration 1418 | Energy: -238.73493581231915
Iteration 1419 | Energy: -238.73493581231938
Iteration 1420 | Energy: -238.73493581231767
Iteration 1421 | Energy: -238.734952482079
Iteration 1422 | Energy: -238.73495248208462
Iteration 1423 | Energy: -238.7349524820817
Iteration 1424 | Energy: -238.7349524820792
Iteration 1425 | Energy: -238.73495248207814
Iteration 1426 | Energy: -238.734952482074
Iteration 1427 | Energy: -238.7349524820757
Iteration 1428 | Energy: -238.7349524820792
Iteration 1429 | Energy: -238.734952482079
Iteration 1430 | Energy: -238.73495248208005
Iteration 1431 | Energy: -238.73495248207567
Iteration 1432 | Energy: -238.7349524820771
Iteration 1433 | Energy: -238.73495248207234
Iteration 1434 | Energy: -238.73495248207223
Iteration 1435 | Energy: -238.7349524820719
Iteration 1436 | Energy: -238.7349524820785
Iteration 1437 | Energy: -238.73495248207976
Iteration 1438 | Energy: -238.73495248207675
Iteration 1439 | Energy: -238.73495248208238
Iteration 1440 | Energy: -238.7349524820785
Iteration 1441 | Energy: -238.73495248207843
Iteration 1442 | Energy: -238.73495248207325
Iteration 1443 | Energy: -238.73495248208403
Iteration 1444 | Energy: -238.73495248207718
Iteration 1445 | Energy: -238.73495248207365
Iteration 1446 | Energy: -238.7349524820753
Iteration 1447 | Energy: -238.7349524820865
Iteration 1448 | Energy: -238.73495248206618
Iteration 1449 | Energy: -238.73495248208127
Iteration 1450 | Energy: -238.73495248208172
Iteration 1451 | Energy: -238.73495248209903
Iteration 1452 | Energy: -238.73495248207902
Iteration 1453 | Energy: -238.73495248207914
Iteration 1454 | Energy: -238.73495248208079
Iteration 1455 | Energy: -238.73495248208087
Iteration 1456 | Energy: -238.7349524820817
Iteration 1457 | Energy: -238.73495248208852
Iteration 1458 | Energy: -238.73495248207846
Iteration 1459 | Energy: -238.73495248206268
Iteration 1460 | Energy: -238.734952482073
Iteration 1461 | Energy: -238.73495248208008
Iteration 1462 | Energy: -238.7349524820724
Iteration 1463 | Energy: -238.73495248209474
Iteration 1464 | Energy: -238.73495248207894
Iteration 1465 | Energy: -238.73495248207865
Iteration 1466 | Energy: -238.7349524820771
Iteration 1467 | Energy: -238.7349524820771
Iteration 1468 | Energy: -238.73495248208008
Iteration 1469 | Energy: -238.7349524820784
Iteration 1470 | Energy: -238.73496819576522
Iteration 1471 | Energy: -238.7349681957688
Iteration 1472 | Energy: -238.73496819576584
Iteration 1473 | Energy: -238.7349681957687
Iteration 1474 | Energy: -238.7349681957634
Iteration 1475 | Energy: -238.7349681957608
Iteration 1476 | Energy: -238.7349681957638
Iteration 1477 | Energy: -238.73496819576542
Iteration 1478 | Energy: -238.73496819576525
Iteration 1479 | Energy: -238.73496819576584
Iteration 1480 | Energy: -238.7349681957631
Iteration 1481 | Energy: -238.7349681957619
Iteration 1482 | Energy: -238.73496819576127
Iteration 1483 | Energy: -238.73496819576891
Iteration 1484 | Energy: -238.73496819576144
Iteration 1485 | Energy: -238.7349681957633
Iteration 1486 | Energy: -238.73496819576607
Iteration 1487 | Energy: -238.7349681957627
Iteration 1488 | Energy: -238.734968195767
Iteration 1489 | Energy: -238.73496819576405
Iteration 1490 | Energy: -238.7349681957618
Iteration 1491 | Energy: -238.73496819576587
Iteration 1492 | Energy: -238.73496819576872
Iteration 1493 | Energy: -238.73496819576417
Iteration 1494 | Energy: -238.73496819576204
Iteration 1495 | Energy: -238.73496819577005
Iteration 1496 | Energy: -238.73496819577036
Iteration 1497 | Energy: -238.7349681957562
Iteration 1498 | Energy: -238.73496819576795
Iteration 1499 | Energy: -238.73496819576744
Iteration 1500 | Energy: -238.73496819576604
Iteration 1501 | Energy: -238.73496819576485
Iteration 1502 | Energy: -238.73496819576448
Iteration 1503 | Energy: -238.7349681957664
Iteration 1504 | Energy: -238.73496819576476
Iteration 1505 | Energy: -238.73496819576795
Iteration 1506 | Energy: -238.7349681957686
Iteration 1507 | Energy: -238.73496819576772
Iteration 1508 | Energy: -238.73496819575894
Iteration 1509 | Energy: -238.73496819575863
Iteration 1510 | Energy: -238.7349681957646
Iteration 1511 | Energy: -238.73496819576397
Iteration 1512 | Energy: -238.73496819576167
Iteration 1513 | Energy: -238.73496819576522
Iteration 1514 | Energy: -238.73496819576505
Iteration 1515 | Energy: -238.7349681957641
Iteration 1516 | Energy: -238.73496819576414
Iteration 1517 | Energy: -238.734968195766
Iteration 1518 | Energy: -238.73496819576454
Iteration 1519 | Energy: -238.73497847289832
Iteration 1520 | Energy: -238.7349784728993
Iteration 1521 | Energy: -238.73497847290025
Iteration 1522 | Energy: -238.73497847290528
Iteration 1523 | Energy: -238.73497847289656
Iteration 1524 | Energy: -238.73497847289562
Iteration 1525 | Energy: -238.73497847290017
Iteration 1526 | Energy: -238.7349784728984
Iteration 1527 | Energy: -238.73497847289846
Iteration 1528 | Energy: -238.73497847289883
Iteration 1529 | Energy: -238.73497847289724
Iteration 1530 | Energy: -238.7349784728951
Iteration 1531 | Energy: -238.73497847289838
Iteration 1532 | Energy: -238.73497847290284
Iteration 1533 | Energy: -238.73497847289858
Iteration 1534 | Energy: -238.73497847289687
Iteration 1535 | Energy: -238.73497847289883
Iteration 1536 | Energy: -238.73497847289588
Iteration 1537 | Energy: -238.73497847289886
Iteration 1538 | Energy: -238.73497847289622
Iteration 1539 | Energy: -238.7349784728916
Iteration 1540 | Energy: -238.7349784729025
Iteration 1541 | Energy: -238.73497847290025
Iteration 1542 | Energy: -238.73497847289806
Iteration 1543 | Energy: -238.73497847289744
Iteration 1544 | Energy: -238.734978472902
Iteration 1545 | Energy: -238.73497847289804
Iteration 1546 | Energy: -238.73497847289562
Iteration 1547 | Energy: -238.73497847290136
Iteration 1548 | Energy: -238.73497847290054
Iteration 1549 | Energy: -238.73497847289357
Iteration 1550 | Energy: -238.73497847289758
Iteration 1551 | Energy: -238.73497847289693
Iteration 1552 | Energy: -238.73497847289917
Iteration 1553 | Energy: -238.73497847289755
Iteration 1554 | Energy: -238.7349784729009
Iteration 1555 | Energy: -238.73497847289667
Iteration 1556 | Energy: -238.73497847290182
Iteration 1557 | Energy: -238.73497847289767
Iteration 1558 | Energy: -238.73497847289102
Iteration 1559 | Energy: -238.73497847289696
Iteration 1560 | Energy: -238.73497847290184
Iteration 1561 | Energy: -238.73497847288905
Iteration 1562 | Energy: -238.7349784728983
Iteration 1563 | Energy: -238.7349784728985
Iteration 1564 | Energy: -238.73497847289798
Iteration 1565 | Energy: -238.7349784728979
Iteration 1566 | Energy: -238.73497847289875
Iteration 1567 | Energy: -238.73497847289784
Iteration 1568 | Energy: -238.73499197625122
Iteration 1569 | Energy: -238.7349919762493
Iteration 1570 | Energy: -238.73499197625335
Iteration 1571 | Energy: -238.73499197625807
Iteration 1572 | Energy: -238.73499197624966
Iteration 1573 | Energy: -238.73499197625063
Iteration 1574 | Energy: -238.73499197625506
Iteration 1575 | Energy: -238.73499197625125
Iteration 1576 | Energy: -238.73499197625137
Iteration 1577 | Energy: -238.73499197625148
Iteration 1578 | Energy: -238.73499197625142
Iteration 1579 | Energy: -238.73499197624926
Iteration 1580 | Energy: -238.7349919762552
Iteration 1581 | Energy: -238.73499197625605
Iteration 1582 | Energy: -238.73499197625304
Iteration 1583 | Energy: -238.73499197624878
Iteration 1584 | Energy: -238.7349919762519
Iteration 1585 | Energy: -238.7349919762493
Iteration 1586 | Energy: -238.7349919762511
Iteration 1587 | Energy: -238.73499197624966
Iteration 1588 | Energy: -238.73499197624395
Iteration 1589 | Energy: -238.73499197625645
Iteration 1590 | Energy: -238.73499197625188
Iteration 1591 | Energy: -238.7349919762516
Iteration 1592 | Energy: -238.73499197625176
Iteration 1593 | Energy: -238.73499197625426
Iteration 1594 | Energy: -238.73499197624898
Iteration 1595 | Energy: -238.7349919762534
Iteration 1596 | Energy: -238.73499197625284
Iteration 1597 | Energy: -238.73499197625145
Iteration 1598 | Energy: -238.73499197624352
Iteration 1599 | Energy: -238.73499197625077
Iteration 1600 | Energy: -238.73499197625023
Iteration 1601 | Energy: -238.7349919762518
Iteration 1602 | Energy: -238.73499197625145
Iteration 1603 | Energy: -238.73499197625344
Iteration 1604 | Energy: -238.7349919762476
Iteration 1605 | Energy: -238.73499197625475
Iteration 1606 | Energy: -238.73499197625276
Iteration 1607 | Energy: -238.73499197624236
Iteration 1608 | Energy: -238.73499197624918
Iteration 1609 | Energy: -238.7349919762564
Iteration 1610 | Energy: -238.73499197623894
Iteration 1611 | Energy: -238.73499197625122
Iteration 1612 | Energy: -238.73499197625156
Iteration 1613 | Energy: -238.73499197625168
Iteration 1614 | Energy: -238.73499197625176
Iteration 1615 | Energy: -238.73499197625142
Iteration 1616 | Energy: -238.73499197625097
Iteration 1617 | Energy: -238.73501916813163
Iteration 1618 | Energy: -238.73501916812762
Iteration 1619 | Energy: -238.7350191681309
Iteration 1620 | Energy: -238.7350191681383
Iteration 1621 | Energy: -238.73501916813115
Iteration 1622 | Energy: -238.73501916813504
Iteration 1623 | Energy: -238.73501916813433
Iteration 1624 | Energy: -238.73501916813146
Iteration 1625 | Energy: -238.73501916813157
Iteration 1626 | Energy: -238.73501916813166
Iteration 1627 | Energy: -238.73501916813308
Iteration 1628 | Energy: -238.7350191681315
Iteration 1629 | Energy: -238.73501916813643
Iteration 1630 | Energy: -238.73501916813257
Iteration 1631 | Energy: -238.73501916813632
Iteration 1632 | Energy: -238.73501916812936
Iteration 1633 | Energy: -238.7350191681311
Iteration 1634 | Energy: -238.73501916813004
Iteration 1635 | Energy: -238.73501916812853
Iteration 1636 | Energy: -238.73501916813143
Iteration 1637 | Energy: -238.73501916812612
Iteration 1638 | Energy: -238.73501916813555
Iteration 1639 | Energy: -238.73501916813004
Iteration 1640 | Energy: -238.7350191681328
Iteration 1641 | Energy: -238.73501916813225
Iteration 1642 | Energy: -238.7350191681307
Iteration 1643 | Energy: -238.73501916812597
Iteration 1644 | Energy: -238.73501916814112
Iteration 1645 | Energy: -238.73501916813038
Iteration 1646 | Energy: -238.73501916813092
Iteration 1647 | Energy: -238.73501916812984
Iteration 1648 | Energy: -238.7350191681324
Iteration 1649 | Energy: -238.7350191681318
Iteration 1650 | Energy: -238.73501916813103
Iteration 1651 | Energy: -238.73501916813373
Iteration 1652 | Energy: -238.7350191681333
Iteration 1653 | Energy: -238.73501916812526
Iteration 1654 | Energy: -238.7350191681321
Iteration 1655 | Energy: -238.73501916813535
Iteration 1656 | Energy: -238.7350191681207
Iteration 1657 | Energy: -238.73501916812955
Iteration 1658 | Energy: -238.7350191681399
Iteration 1659 | Energy: -238.735019168125
Iteration 1660 | Energy: -238.73501916813163
Iteration 1661 | Energy: -238.73501916813225
Iteration 1662 | Energy: -238.7350191681336
Iteration 1663 | Energy: -238.73501916813362
Iteration 1664 | Energy: -238.73501916813143
Iteration 1665 | Energy: -238.7350191681315
Iteration 1666 | Energy: -238.73503815161288
Iteration 1667 | Energy: -238.73503815160296
Iteration 1668 | Energy: -238.7350381516076
Iteration 1669 | Energy: -238.7350381516062
Iteration 1670 | Energy: -238.73503815161294
Iteration 1671 | Energy: -238.73503815161897
Iteration 1672 | Energy: -238.73503815161808
Iteration 1673 | Energy: -238.7350381516132
Iteration 1674 | Energy: -238.73503815161305
Iteration 1675 | Energy: -238.735038151613
Iteration 1676 | Energy: -238.7350381516152
Iteration 1677 | Energy: -238.73503815161925
Iteration 1678 | Energy: -238.73503815161837
Iteration 1679 | Energy: -238.73503815161564
Iteration 1680 | Energy: -238.73503815161737
Iteration 1681 | Energy: -238.73503815161322
Iteration 1682 | Energy: -238.73503815161385
Iteration 1683 | Energy: -238.73503815161223
